# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0768966 -----------------
#dely    BF
0.050  0.1053  0.0061
0.150  0.1158  0.0066
0.250  0.1218  0.0070
0.350  0.0985  0.0061
0.450  0.0781  0.0054
0.550  0.0637  0.0045
0.650  0.0566  0.0047
0.750  0.0514  0.0050
0.850  0.0314  0.0035
0.950  0.0170  0.0023
1.050  0.0120  0.0021
1.150  0.0143  0.0029
1.250  0.0009  0.0003
1.350  0.0024  0.0007
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
