# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.00473925 -----------------
#dely    BF
0.050 -0.0585 -0.0001
0.150 -0.0487 -0.0001
0.250 -0.0363 -0.0000
0.350 -0.0193 -0.0000
0.450 -0.0079 -0.0000
0.550  0.0097  0.0000
0.650  0.0184  0.0000
0.750  0.0248  0.0000
0.850  0.0263  0.0000
0.950  0.0287  0.0001
1.050  0.0270  0.0001
1.150  0.0243  0.0001
1.250  0.0201  0.0001
1.350  0.0168  0.0001
1.450  0.0118  0.0001
1.550  0.0072  0.0000
1.650  0.0028  0.0000
1.750  0.0003  0.0000
