# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0386109 -----------------
#dely    BF
0.050  0.0454  0.0008
0.150  0.0360  0.0007
0.250  0.0445  0.0008
0.350  0.0398  0.0008
0.450  0.0423  0.0009
0.550  0.0301  0.0007
0.650  0.0330  0.0008
0.750  0.0269  0.0007
0.850  0.0258  0.0008
0.950  0.0202  0.0007
1.050  0.0175  0.0007
1.150  0.0115  0.0005
1.250  0.0086  0.0005
1.350  0.0034  0.0003
1.450  0.0011  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
