# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.176716 -----------------
#dely    BF
0.050  0.2316  0.0019
0.150  0.2311  0.0019
0.250  0.2165  0.0019
0.350  0.1991  0.0018
0.450  0.1772  0.0017
0.550  0.1572  0.0017
0.650  0.1268  0.0014
0.750  0.1057  0.0013
0.850  0.0983  0.0013
0.950  0.0640  0.0010
1.050  0.0497  0.0009
1.150  0.0372  0.0007
1.250  0.0258  0.0006
1.350  0.0270  0.0007
1.450  0.0145  0.0005
1.550  0.0056  0.0003
1.650 -0.0005 -0.0000
1.750  0.0002  0.0000
