# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.172409 -----------------
#dely    BF
0.050  0.3080  0.0021
0.150  0.2821  0.0020
0.250  0.2497  0.0018
0.350  0.2015  0.0015
0.450  0.1771  0.0014
0.550  0.1408  0.0012
0.650  0.1167  0.0011
0.750  0.0873  0.0009
0.850  0.0616  0.0007
0.950  0.0420  0.0005
1.050  0.0260  0.0004
1.150  0.0183  0.0003
1.250  0.0088  0.0002
1.350  0.0043  0.0001
1.450  0.0019  0.0000
1.550 -0.0001 -0.0000
1.650 -0.0014 -0.0001
1.750 -0.0007 -0.0001
