# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.276883 -----------------
#dely    BF
0.050  0.5151  0.0038
0.150  0.4652  0.0036
0.250  0.4056  0.0033
0.350  0.3318  0.0029
0.450  0.2813  0.0026
0.550  0.2260  0.0023
0.650  0.1771  0.0020
0.750  0.1248  0.0016
0.850  0.0952  0.0013
0.950  0.0574  0.0009
1.050  0.0405  0.0007
1.150  0.0299  0.0006
1.250  0.0128  0.0003
1.350  0.0035  0.0001
1.450  0.0018  0.0001
1.550  0.0018  0.0001
1.650 -0.0009 -0.0001
1.750 -0.0001 -0.0000
