# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.0609  0.0038  0.0082 2000000
0.150  -0.0506  0.0026  0.0067 2000000
0.250  -0.0539  0.0029  0.0051 2000000
0.350  -0.0396  0.0016  0.0067 2000000
0.450  -0.0347  0.0013  0.0080 2000000
0.550  -0.0294  0.0009  0.0057 2000000
0.650  -0.0244  0.0006  0.0046 2000000
0.750  -0.0211  0.0005  0.0049 2000000
0.850  -0.0175  0.0003  0.0040 2000000
0.950  -0.0155  0.0002  0.0026 2000000
1.050  -0.0158  0.0003  0.0045 2000000
1.150  -0.0095  0.0001  0.0034 2000000
1.250  -0.0093  0.0001  0.0019 2000000
1.350  -0.0076  0.0001  0.0015 2000000
1.450  -0.0080  0.0001  0.0014 2000000
1.550  -0.0050  0.0000  0.0007 2000000
1.650  -0.0024  0.0000  0.0005 2000000
1.750  -0.0008  0.0000  0.0003 2000000
0.050  -0.0598  0.0036  0.0059 4000000
0.150  -0.0513  0.0027  0.0048 4000000
0.250  -0.0518  0.0027  0.0042 4000000
0.350  -0.0389  0.0015  0.0048 4000000
0.450  -0.0367  0.0014  0.0060 4000000
0.550  -0.0295  0.0009  0.0041 4000000
0.650  -0.0241  0.0006  0.0032 4000000
0.750  -0.0206  0.0004  0.0036 4000000
0.850  -0.0176  0.0003  0.0029 4000000
0.950  -0.0151  0.0002  0.0019 4000000
1.050  -0.0152  0.0002  0.0032 4000000
1.150  -0.0100  0.0001  0.0025 4000000
1.250  -0.0096  0.0001  0.0014 4000000
1.350  -0.0080  0.0001  0.0011 4000000
1.450  -0.0072  0.0001  0.0013 4000000
1.550  -0.0049  0.0000  0.0005 4000000
1.650  -0.0024  0.0000  0.0003 4000000
1.750  -0.0008  0.0000  0.0002 4000000
0.050  -0.0594  0.0036  0.0048 6000000
0.150  -0.0514  0.0027  0.0039 6000000
0.250  -0.0506  0.0026  0.0038 6000000
0.350  -0.0389  0.0015  0.0039 6000000
0.450  -0.0369  0.0014  0.0049 6000000
0.550  -0.0295  0.0009  0.0033 6000000
0.650  -0.0241  0.0006  0.0026 6000000
0.750  -0.0201  0.0004  0.0030 6000000
0.850  -0.0181  0.0003  0.0024 6000000
0.950  -0.0151  0.0002  0.0016 6000000
1.050  -0.0149  0.0002  0.0027 6000000
1.150  -0.0103  0.0001  0.0021 6000000
1.250  -0.0098  0.0001  0.0012 6000000
1.350  -0.0081  0.0001  0.0009 6000000
1.450  -0.0069  0.0000  0.0012 6000000
1.550  -0.0049  0.0000  0.0004 6000000
1.650  -0.0025  0.0000  0.0003 6000000
1.750  -0.0008  0.0000  0.0002 6000000
0.050  -0.0591  0.0035  0.0042 8000000
0.150  -0.0514  0.0027  0.0034 8000000
0.250  -0.0499  0.0025  0.0035 8000000
0.350  -0.0390  0.0015  0.0034 8000000
0.450  -0.0368  0.0014  0.0043 8000000
0.550  -0.0294  0.0009  0.0029 8000000
0.650  -0.0241  0.0006  0.0023 8000000
0.750  -0.0199  0.0004  0.0026 8000000
0.850  -0.0182  0.0003  0.0021 8000000
0.950  -0.0151  0.0002  0.0014 8000000
1.050  -0.0148  0.0002  0.0023 8000000
1.150  -0.0106  0.0001  0.0019 8000000
1.250  -0.0099  0.0001  0.0010 8000000
1.350  -0.0083  0.0001  0.0008 8000000
1.450  -0.0067  0.0000  0.0011 8000000
1.550  -0.0048  0.0000  0.0004 8000000
1.650  -0.0025  0.0000  0.0003 8000000
1.750  -0.0008  0.0000  0.0002 8000000
0.050  -0.0591  0.0035  0.0038 10000000
0.150  -0.0517  0.0027  0.0031 10000000
0.250  -0.0494  0.0025  0.0033 10000000
0.350  -0.0393  0.0016  0.0031 10000000
0.450  -0.0368  0.0014  0.0038 10000000
0.550  -0.0295  0.0009  0.0026 10000000
0.650  -0.0242  0.0006  0.0021 10000000
0.750  -0.0197  0.0004  0.0024 10000000
0.850  -0.0182  0.0003  0.0019 10000000
0.950  -0.0151  0.0002  0.0012 10000000
1.050  -0.0146  0.0002  0.0021 10000000
1.150  -0.0107  0.0001  0.0017 10000000
1.250  -0.0099  0.0001  0.0009 10000000
1.350  -0.0084  0.0001  0.0008 10000000
1.450  -0.0066  0.0000  0.0010 10000000
1.550  -0.0048  0.0000  0.0003 10000000
1.650  -0.0025  0.0000  0.0002 10000000
1.750  -0.0008  0.0000  0.0001 10000000
0.050  -0.0591  0.0035  0.0035 12000000
0.150  -0.0518  0.0027  0.0028 12000000
0.250  -0.0492  0.0024  0.0031 12000000
0.350  -0.0395  0.0016  0.0029 12000000
0.450  -0.0366  0.0014  0.0035 12000000
0.550  -0.0296  0.0009  0.0024 12000000
0.650  -0.0243  0.0006  0.0019 12000000
0.750  -0.0196  0.0004  0.0022 12000000
0.850  -0.0181  0.0003  0.0017 12000000
0.950  -0.0151  0.0002  0.0011 12000000
1.050  -0.0145  0.0002  0.0019 12000000
1.150  -0.0109  0.0001  0.0016 12000000
1.250  -0.0100  0.0001  0.0009 12000000
1.350  -0.0084  0.0001  0.0007 12000000
1.450  -0.0065  0.0000  0.0009 12000000
1.550  -0.0048  0.0000  0.0003 12000000
1.650  -0.0025  0.0000  0.0002 12000000
1.750  -0.0008  0.0000  0.0001 12000000
0.050  -0.0590  0.0035  0.0032 14000000
0.150  -0.0518  0.0027  0.0026 14000000
0.250  -0.0490  0.0024  0.0029 14000000
0.350  -0.0395  0.0016  0.0026 14000000
0.450  -0.0364  0.0013  0.0033 14000000
0.550  -0.0297  0.0009  0.0022 14000000
0.650  -0.0244  0.0006  0.0018 14000000
0.750  -0.0195  0.0004  0.0020 14000000
0.850  -0.0181  0.0003  0.0016 14000000
0.950  -0.0151  0.0002  0.0010 14000000
1.050  -0.0144  0.0002  0.0018 14000000
1.150  -0.0110  0.0001  0.0015 14000000
1.250  -0.0100  0.0001  0.0008 14000000
1.350  -0.0084  0.0001  0.0007 14000000
1.450  -0.0065  0.0000  0.0008 14000000
1.550  -0.0048  0.0000  0.0003 14000000
1.650  -0.0025  0.0000  0.0002 14000000
