# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.0668  0.0046  0.0108 2000000
0.150  -0.0595  0.0037  0.0116 2000000
0.250  -0.0563  0.0033  0.0100 2000000
0.350  -0.0410  0.0017  0.0048 2000000
0.450  -0.0313  0.0011  0.0089 2000000
0.550  -0.0276  0.0008  0.0040 2000000
0.650  -0.0204  0.0004  0.0042 2000000
0.750  -0.0197  0.0004  0.0052 2000000
0.850  -0.0142  0.0002  0.0038 2000000
0.950  -0.0138  0.0002  0.0034 2000000
1.050  -0.0093  0.0001  0.0041 2000000
1.150  -0.0086  0.0001  0.0022 2000000
1.250  -0.0072  0.0001  0.0019 2000000
1.350  -0.0074  0.0001  0.0015 2000000
1.450  -0.0052  0.0000  0.0013 2000000
1.550  -0.0031  0.0000  0.0006 2000000
1.650  -0.0010  0.0000  0.0002 2000000
1.750  -0.0001  0.0000  0.0000 2000000
0.050  -0.0659  0.0044  0.0077 4000000
0.150  -0.0589  0.0035  0.0082 4000000
0.250  -0.0543  0.0030  0.0074 4000000
0.350  -0.0411  0.0017  0.0035 4000000
0.450  -0.0333  0.0012  0.0066 4000000
0.550  -0.0264  0.0007  0.0031 4000000
0.650  -0.0201  0.0004  0.0030 4000000
0.750  -0.0187  0.0004  0.0038 4000000
0.850  -0.0138  0.0002  0.0028 4000000
0.950  -0.0138  0.0002  0.0024 4000000
1.050  -0.0096  0.0001  0.0029 4000000
1.150  -0.0089  0.0001  0.0016 4000000
1.250  -0.0077  0.0001  0.0015 4000000
1.350  -0.0070  0.0001  0.0011 4000000
1.450  -0.0050  0.0000  0.0009 4000000
1.550  -0.0028  0.0000  0.0004 4000000
1.650  -0.0010  0.0000  0.0001 4000000
1.750  -0.0001  0.0000  0.0000 4000000
0.050  -0.0653  0.0043  0.0064 6000000
0.150  -0.0586  0.0035  0.0067 6000000
0.250  -0.0532  0.0029  0.0062 6000000
0.350  -0.0413  0.0017  0.0028 6000000
0.450  -0.0336  0.0012  0.0054 6000000
0.550  -0.0260  0.0007  0.0026 6000000
0.650  -0.0199  0.0004  0.0025 6000000
0.750  -0.0182  0.0003  0.0032 6000000
0.850  -0.0140  0.0002  0.0023 6000000
0.950  -0.0138  0.0002  0.0020 6000000
1.050  -0.0099  0.0001  0.0024 6000000
1.150  -0.0092  0.0001  0.0014 6000000
1.250  -0.0080  0.0001  0.0013 6000000
1.350  -0.0068  0.0000  0.0010 6000000
1.450  -0.0049  0.0000  0.0008 6000000
1.550  -0.0028  0.0000  0.0004 6000000
1.650  -0.0010  0.0000  0.0001 6000000
1.750  -0.0001  0.0000  0.0000 6000000
0.050  -0.0649  0.0042  0.0056 8000000
0.150  -0.0583  0.0034  0.0058 8000000
0.250  -0.0526  0.0028  0.0055 8000000
0.350  -0.0413  0.0017  0.0025 8000000
0.450  -0.0335  0.0011  0.0047 8000000
0.550  -0.0257  0.0007  0.0023 8000000
0.650  -0.0199  0.0004  0.0021 8000000
0.750  -0.0179  0.0003  0.0028 8000000
0.850  -0.0140  0.0002  0.0020 8000000
0.950  -0.0138  0.0002  0.0017 8000000
1.050  -0.0101  0.0001  0.0021 8000000
1.150  -0.0094  0.0001  0.0012 8000000
1.250  -0.0081  0.0001  0.0011 8000000
1.350  -0.0067  0.0000  0.0009 8000000
1.450  -0.0049  0.0000  0.0007 8000000
1.550  -0.0027  0.0000  0.0003 8000000
1.650  -0.0010  0.0000  0.0001 8000000
1.750  -0.0001  0.0000  0.0000 8000000
0.050  -0.0648  0.0042  0.0050 10000000
0.150  -0.0584  0.0034  0.0052 10000000
0.250  -0.0522  0.0027  0.0050 10000000
0.350  -0.0414  0.0017  0.0022 10000000
0.450  -0.0336  0.0011  0.0042 10000000
0.550  -0.0257  0.0007  0.0021 10000000
0.650  -0.0199  0.0004  0.0019 10000000
0.750  -0.0176  0.0003  0.0026 10000000
0.850  -0.0140  0.0002  0.0018 10000000
0.950  -0.0137  0.0002  0.0016 10000000
1.050  -0.0103  0.0001  0.0019 10000000
1.150  -0.0095  0.0001  0.0011 10000000
1.250  -0.0081  0.0001  0.0010 10000000
1.350  -0.0066  0.0000  0.0008 10000000
1.450  -0.0048  0.0000  0.0006 10000000
1.550  -0.0027  0.0000  0.0003 10000000
1.650  -0.0010  0.0000  0.0001 10000000
1.750  -0.0001  0.0000  0.0000 10000000
0.050  -0.0647  0.0042  0.0045 12000000
0.150  -0.0585  0.0034  0.0048 12000000
0.250  -0.0519  0.0027  0.0046 12000000
0.350  -0.0415  0.0017  0.0020 12000000
0.450  -0.0336  0.0011  0.0038 12000000
0.550  -0.0259  0.0007  0.0020 12000000
0.650  -0.0199  0.0004  0.0017 12000000
0.750  -0.0173  0.0003  0.0024 12000000
0.850  -0.0140  0.0002  0.0016 12000000
0.950  -0.0136  0.0002  0.0014 12000000
1.050  -0.0104  0.0001  0.0018 12000000
1.150  -0.0095  0.0001  0.0010 12000000
1.250  -0.0082  0.0001  0.0009 12000000
1.350  -0.0066  0.0000  0.0007 12000000
1.450  -0.0048  0.0000  0.0005 12000000
1.550  -0.0027  0.0000  0.0003 12000000
1.650  -0.0010  0.0000  0.0001 12000000
1.750  -0.0001  0.0000  0.0000 12000000
0.050  -0.0646  0.0042  0.0042 14000000
0.150  -0.0585  0.0034  0.0044 14000000
0.250  -0.0517  0.0027  0.0043 14000000
0.350  -0.0415  0.0017  0.0019 14000000
0.450  -0.0335  0.0011  0.0036 14000000
0.550  -0.0260  0.0007  0.0018 14000000
0.650  -0.0200  0.0004  0.0016 14000000
0.750  -0.0171  0.0003  0.0023 14000000
0.850  -0.0139  0.0002  0.0015 14000000
0.950  -0.0135  0.0002  0.0014 14000000
1.050  -0.0105  0.0001  0.0017 14000000
1.150  -0.0096  0.0001  0.0010 14000000
1.250  -0.0082  0.0001  0.0008 14000000
1.350  -0.0065  0.0000  0.0007 14000000
1.450  -0.0048  0.0000  0.0005 14000000
1.550  -0.0027  0.0000  0.0003 14000000
1.650  -0.0010  0.0000  0.0001 14000000
1.750  -0.0001  0.0000  0.0000 14000000
0.050  -0.0645  0.0042  0.0039 16000000
0.150  -0.0585  0.0034  0.0041 16000000
0.250  -0.0516  0.0027  0.0040 16000000
0.350  -0.0416  0.0017  0.0018 16000000
0.450  -0.0335  0.0011  0.0033 16000000
0.550  -0.0260  0.0007  0.0017 16000000
0.650  -0.0200  0.0004  0.0015 16000000
0.750  -0.0169  0.0003  0.0022 16000000
0.850  -0.0139  0.0002  0.0014 16000000
0.950  -0.0134  0.0002  0.0013 16000000
1.050  -0.0106  0.0001  0.0016 16000000
1.150  -0.0096  0.0001  0.0009 16000000
1.250  -0.0082  0.0001  0.0008 16000000
1.350  -0.0065  0.0000  0.0006 16000000
1.450  -0.0048  0.0000  0.0005 16000000
1.550  -0.0027  0.0000  0.0002 16000000
1.650  -0.0010  0.0000  0.0001 16000000
1.750  -0.0001  0.0000  0.0000 16000000
0.050  -0.0645  0.0042  0.0037 18000000
0.150  -0.0585  0.0034  0.0039 18000000
0.250  -0.0515  0.0027  0.0038 18000000
0.350  -0.0417  0.0017  0.0017 18000000
0.450  -0.0335  0.0011  0.0031 18000000
0.550  -0.0260  0.0007  0.0016 18000000
0.650  -0.0200  0.0004  0.0014 18000000
0.750  -0.0168  0.0003  0.0021 18000000
0.850  -0.0139  0.0002  0.0013 18000000
0.950  -0.0133  0.0002  0.0012 18000000
1.050  -0.0107  0.0001  0.0015 18000000
1.150  -0.0096  0.0001  0.0008 18000000
1.250  -0.0082  0.0001  0.0007 18000000
1.350  -0.0065  0.0000  0.0006 18000000
1.450  -0.0048  0.0000  0.0005 18000000
1.550  -0.0027  0.0000  0.0002 18000000
1.650  -0.0010  0.0000  0.0001 18000000
1.750  -0.0001  0.0000  0.0000 18000000
0.050  -0.0645  0.0042  0.0035 20000000
0.150  -0.0585  0.0034  0.0037 20000000
0.250  -0.0515  0.0027  0.0036 20000000
0.350  -0.0417  0.0017  0.0016 20000000
0.450  -0.0334  0.0011  0.0030 20000000
0.550  -0.0260  0.0007  0.0015 20000000
0.650  -0.0200  0.0004  0.0014 20000000
0.750  -0.0166  0.0003  0.0021 20000000
0.850  -0.0139  0.0002  0.0013 20000000
0.950  -0.0133  0.0002  0.0012 20000000
