# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.254962 -----------------
#dely    BF
0.050  0.4348  0.0004
0.150  0.4005  0.0004
0.250  0.3545  0.0004
0.350  0.3109  0.0004
0.450  0.2607  0.0003
0.550  0.2094  0.0003
0.650  0.1700  0.0003
0.750  0.1273  0.0002
0.850  0.0976  0.0002
0.950  0.0674  0.0002
1.050  0.0464  0.0001
1.150  0.0312  0.0001
1.250  0.0190  0.0001
1.350  0.0112  0.0001
1.450  0.0060  0.0000
1.550  0.0022  0.0000
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
