# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.17633 -----------------
#dely    BF
0.050  0.2448  0.0022
0.150  0.2396  0.0022
0.250  0.2067  0.0020
0.350  0.1881  0.0019
0.450  0.1729  0.0018
0.550  0.1423  0.0016
0.650  0.1207  0.0014
0.750  0.1130  0.0015
0.850  0.0944  0.0013
0.950  0.0678  0.0010
1.050  0.0604  0.0010
1.150  0.0405  0.0008
1.250  0.0303  0.0007
1.350  0.0192  0.0005
1.450  0.0122  0.0004
1.550  0.0068  0.0003
1.650  0.0036  0.0002
1.750 -0.0001 -0.0000
