# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.381509 -----------------
#dely    BF
0.050  0.6561  0.0042
0.150  0.6333  0.0042
0.250  0.5316  0.0038
0.350  0.4333  0.0033
0.450  0.4340  0.0036
0.550  0.3372  0.0031
0.650  0.2421  0.0024
0.750  0.1987  0.0023
0.850  0.1128  0.0015
0.950  0.0837  0.0013
1.050  0.0833  0.0015
1.150  0.0587  0.0012
1.250  0.0086  0.0002
1.350  0.0087  0.0003
1.450 -0.0029 -0.0001
1.550 -0.0016 -0.0001
1.650 -0.0022 -0.0002
1.750 -0.0003 -0.0001
