# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.202014 -----------------
#dely    BF
0.050  0.2381  0.0020
0.150  0.2282  0.0020
0.250  0.2188  0.0020
0.350  0.1953  0.0019
0.450  0.1936  0.0020
0.550  0.1793  0.0019
0.650  0.1596  0.0018
0.750  0.1460  0.0018
0.850  0.1190  0.0016
0.950  0.0979  0.0015
1.050  0.0799  0.0013
1.150  0.0468  0.0009
1.250  0.0471  0.0010
1.350  0.0346  0.0009
1.450  0.0201  0.0007
1.550  0.0103  0.0004
1.650  0.0056  0.0004
1.750 -0.0002 -0.0000
