# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.224886 -----------------
#dely    BF
0.050  0.3306  0.0026
0.150  0.3162  0.0025
0.250  0.2864  0.0024
0.350  0.2607  0.0023
0.450  0.2092  0.0020
0.550  0.2011  0.0020
0.650  0.1748  0.0019
0.750  0.1383  0.0017
0.850  0.1020  0.0013
0.950  0.0747  0.0011
1.050  0.0621  0.0010
1.150  0.0399  0.0008
1.250  0.0271  0.0006
1.350  0.0136  0.0004
1.450  0.0063  0.0002
1.550  0.0047  0.0002
1.650  0.0013  0.0001
1.750 -0.0000 -0.0000
