# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.254908 -----------------
#dely    BF
0.050  0.4094  0.0027
0.150  0.3826  0.0026
0.250  0.3609  0.0026
0.350  0.2865  0.0022
0.450  0.2647  0.0022
0.550  0.2228  0.0020
0.650  0.1788  0.0018
0.750  0.1414  0.0016
0.850  0.1076  0.0014
0.950  0.0766  0.0012
1.050  0.0488  0.0009
1.150  0.0321  0.0007
1.250  0.0196  0.0005
1.350  0.0072  0.0002
1.450  0.0062  0.0003
1.550  0.0035  0.0002
1.650  0.0005  0.0000
1.750 -0.0001 -0.0000
