# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.145959 -----------------
#dely    BF
0.050  0.2203  0.0012
0.150  0.1965  0.0011
0.250  0.1810  0.0011
0.350  0.1743  0.0011
0.450  0.1480  0.0010
0.550  0.1197  0.0009
0.650  0.0995  0.0009
0.750  0.0819  0.0008
0.850  0.0691  0.0007
0.950  0.0519  0.0006
1.050  0.0368  0.0005
1.150  0.0366  0.0006
1.250  0.0188  0.0004
1.350  0.0112  0.0003
1.450  0.0112  0.0003
1.550  0.0023  0.0001
1.650  0.0010  0.0000
1.750 -0.0004 -0.0000
