# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00923173 -----------------
#dely    BF
0.050 -0.3225 -0.0025
0.150 -0.3076 -0.0025
0.250 -0.2534 -0.0021
0.350 -0.2154 -0.0019
0.450 -0.1420 -0.0013
0.550 -0.1656 -0.0016
0.650  0.0409  0.0004
0.750  0.0606  0.0007
0.850  0.1338  0.0016
0.950  0.1503  0.0019
1.050  0.1892  0.0026
1.150  0.1645  0.0025
1.250  0.1796  0.0031
1.350  0.0982  0.0019
1.450  0.1028  0.0024
1.550  0.1312  0.0036
1.650  0.0267  0.0010
1.750  0.0366  0.0023
