# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0951599 -----------------
#dely    BF
0.050  0.2021  0.0075
0.150  0.1995  0.0076
0.250  0.1548  0.0059
0.350  0.1498  0.0068
0.450  0.1022  0.0049
0.550  0.0588  0.0033
0.650  0.0326  0.0022
0.750  0.0312  0.0024
0.850  0.0116  0.0011
0.950  0.0045  0.0005
1.050  0.0018  0.0003
1.150  0.0036  0.0006
1.250 -0.0005 -0.0001
1.350 -0.0011 -0.0003
1.450  0.0006  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
