# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0505294 -----------------
#dely    BF
0.050 -0.0136 -0.0001
0.150 -0.0282 -0.0002
0.250 -0.0086 -0.0001
0.350  0.0119  0.0001
0.450  0.0252  0.0002
0.550  0.0839  0.0008
0.650  0.0201  0.0002
0.750  0.0962  0.0011
0.850  0.0490  0.0006
0.950  0.0971  0.0014
1.050  0.0325  0.0005
1.150  0.0469  0.0009
1.250  0.0546  0.0012
1.350  0.0063  0.0002
1.450  0.0182  0.0006
1.550  0.0093  0.0004
1.650  0.0048  0.0003
1.750 -0.0003 -0.0001
