# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.712856 -----------------
#dely    BF
0.050  0.9601  0.0069
0.150  0.9140  0.0068
0.250  0.9708  0.0076
0.350  0.8355  0.0068
0.450  0.6868  0.0059
0.550  0.5517  0.0050
0.650  0.5030  0.0049
0.750  0.3851  0.0041
0.850  0.3283  0.0037
0.950  0.2916  0.0037
1.050  0.2043  0.0029
1.150  0.1946  0.0030
1.250  0.1359  0.0024
1.350  0.0597  0.0012
1.450  0.0758  0.0018
1.550  0.0476  0.0014
1.650 -0.0182 -0.0007
1.750  0.0020  0.0001
