# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.614687 -----------------
#dely    BF
0.050  1.0107  0.0065
0.150  0.9905  0.0066
0.250  0.8377  0.0058
0.350  0.7557  0.0056
0.450  0.6041  0.0047
0.550  0.4876  0.0040
0.650  0.4476  0.0040
0.750  0.3049  0.0030
0.850  0.2468  0.0026
0.950  0.1821  0.0021
1.050  0.0889  0.0012
1.150  0.0772  0.0011
1.250  0.0415  0.0007
1.350  0.0497  0.0010
1.450  0.0402  0.0010
1.550 -0.0008 -0.0000
1.650 -0.0106 -0.0005
1.750 -0.0068 -0.0005
