# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.299802 -----------------
#dely    BF
0.050  0.4939  0.0006
0.150  0.4580  0.0006
0.250  0.4125  0.0006
0.350  0.3569  0.0005
0.450  0.3112  0.0005
0.550  0.2570  0.0004
0.650  0.2060  0.0004
0.750  0.1622  0.0003
0.850  0.1210  0.0003
0.950  0.0861  0.0002
1.050  0.0575  0.0001
1.150  0.0376  0.0001
1.250  0.0222  0.0001
1.350  0.0109  0.0000
1.450  0.0045  0.0000
1.550  0.0010  0.0000
1.650 -0.0004 -0.0000
1.750 -0.0001 -0.0000
