# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00579866 -----------------
#dely    BF
0.050 -0.0228 -0.0032
0.150 -0.0453 -0.0079
0.250 -0.0155 -0.0023
0.350 -0.0182 -0.0038
0.450  0.0013  0.0003
0.550  0.0236  0.0059
0.650  0.0085  0.0024
0.750  0.0234  0.0089
0.850 -0.0305 -0.0102
0.950  0.0073  0.0030
1.050  0.0070  0.0027
1.150  0.0031  0.0031
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
