# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.290135 -----------------
#dely    BF
0.050 -0.7996 -0.0054
0.150 -0.8399 -0.0059
0.250 -0.7354 -0.0053
0.350 -0.6021 -0.0046
0.450 -0.3469 -0.0028
0.550 -0.2012 -0.0017
0.650 -0.1600 -0.0015
0.750 -0.0512 -0.0005
0.850 -0.0088 -0.0001
0.950 -0.0060 -0.0001
1.050  0.0349  0.0005
1.150  0.1688  0.0025
1.250  0.1294  0.0022
1.350  0.1695  0.0033
1.450  0.1641  0.0037
1.550  0.0992  0.0028
1.650  0.0621  0.0024
1.750  0.0218  0.0015
