# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252023 -----------------
#dely    BF
0.050  0.3524  0.0022
0.150  0.3392  0.0022
0.250  0.3123  0.0021
0.350  0.2909  0.0021
0.450  0.2678  0.0020
0.550  0.2158  0.0017
0.650  0.1814  0.0016
0.750  0.1425  0.0014
0.850  0.1164  0.0012
0.950  0.0832  0.0010
1.050  0.0750  0.0010
1.150  0.0526  0.0008
1.250  0.0352  0.0006
1.350  0.0266  0.0005
1.450  0.0143  0.0003
1.550  0.0105  0.0003
1.650  0.0043  0.0002
1.750 -0.0001 -0.0000
