# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0519386 -----------------
#dely    BF
0.050  0.0639  0.0029
0.150  0.0792  0.0038
0.250  0.0229  0.0011
0.350  0.0802  0.0041
0.450  0.0473  0.0025
0.550  0.0553  0.0034
0.650  0.0550  0.0037
0.750  0.0262  0.0020
0.850  0.0308  0.0026
0.950  0.0100  0.0010
1.050  0.0236  0.0026
1.150  0.0112  0.0017
1.250  0.0086  0.0014
1.350  0.0066  0.0012
1.450 -0.0016 -0.0004
1.550  0.0001  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
