# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0105055 -----------------
#dely    BF
0.050 -0.1471 -0.0054
0.150 -0.1483 -0.0057
0.250 -0.0275 -0.0011
0.350  0.0051  0.0002
0.450 -0.0736 -0.0035
0.550  0.0437  0.0024
0.650  0.0764  0.0046
0.750  0.0584  0.0040
0.850 -0.0058 -0.0005
0.950  0.0299  0.0030
1.050  0.0278  0.0033
1.150  0.0346  0.0049
1.250  0.0108  0.0019
1.350  0.0045  0.0013
1.450  0.0041  0.0014
1.550  0.0019  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
