# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.261618 -----------------
#dely    BF
0.050  0.3841  0.0028
0.150  0.3851  0.0029
0.250  0.3403  0.0027
0.350  0.3214  0.0027
0.450  0.2531  0.0023
0.550  0.2294  0.0022
0.650  0.1659  0.0018
0.750  0.1330  0.0015
0.850  0.1249  0.0016
0.950  0.1021  0.0015
1.050  0.0664  0.0011
1.150  0.0256  0.0005
1.250  0.0390  0.0009
1.350  0.0164  0.0004
1.450  0.0213  0.0007
1.550  0.0085  0.0004
1.650 -0.0006 -0.0000
1.750  0.0002  0.0000
