# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0473004 -----------------
#dely    BF
0.050 -0.2030 -0.0069
0.150 -0.2257 -0.0080
0.250 -0.1250 -0.0047
0.350 -0.1150 -0.0047
0.450 -0.0062 -0.0003
0.550 -0.0269 -0.0014
0.650  0.0751  0.0046
0.750 -0.0280 -0.0019
0.850  0.0552  0.0046
0.950  0.0267  0.0027
1.050  0.0340  0.0040
1.150  0.0385  0.0055
1.250  0.0256  0.0059
1.350  0.0017  0.0005
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
