# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.486014 -----------------
#dely    BF
0.050  0.8716  0.0051
0.150  0.8972  0.0054
0.250  0.6450  0.0041
0.350  0.6518  0.0044
0.450  0.4865  0.0035
0.550  0.4162  0.0032
0.650  0.3084  0.0026
0.750  0.2834  0.0027
0.850  0.1314  0.0014
0.950  0.0809  0.0010
1.050  0.0700  0.0009
1.150  0.0250  0.0004
1.250  0.0091  0.0002
1.350  0.0136  0.0003
1.450 -0.0066 -0.0002
1.550 -0.0100 -0.0003
1.650 -0.0072 -0.0003
1.750 -0.0065 -0.0005
