# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0599081 -----------------
#dely    BF
0.050  0.1285  0.0049
0.150  0.0947  0.0039
0.250  0.0903  0.0038
0.350  0.0702  0.0032
0.450  0.0598  0.0032
0.550  0.0419  0.0024
0.650  0.0383  0.0027
0.750  0.0286  0.0023
0.850  0.0140  0.0013
0.950  0.0142  0.0016
1.050  0.0098  0.0013
1.150  0.0011  0.0002
1.250  0.0052  0.0011
1.350  0.0034  0.0010
1.450 -0.0008 -0.0004
1.550  0.0000  0.0000
1.650 -0.0003 -0.0003
1.750  0.0000  0.0000
