# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.824082 -----------------
#dely    BF
0.050 -0.2369 -0.0015
0.150 -0.2403 -0.0015
0.250 -0.3074 -0.0020
0.350 -0.2197 -0.0014
0.450 -0.1723 -0.0011
0.550 -0.2758 -0.0018
0.650 -0.2388 -0.0016
0.750 -0.2466 -0.0017
0.850 -0.2505 -0.0018
0.950 -0.2729 -0.0020
1.050 -0.2966 -0.0022
1.150 -0.2673 -0.0021
1.250 -0.2507 -0.0020
1.350 -0.2559 -0.0021
1.450 -0.2367 -0.0020
1.550 -0.2504 -0.0022
1.650 -0.1990 -0.0018
1.750 -0.2084 -0.0019
1.850 -0.1995 -0.0019
1.950 -0.1814 -0.0018
2.050 -0.1646 -0.0017
2.150 -0.1629 -0.0017
2.250 -0.1343 -0.0015
2.350 -0.1354 -0.0015
2.450 -0.1325 -0.0016
2.550 -0.0875 -0.0011
2.650 -0.1014 -0.0013
2.750 -0.0731 -0.0009
2.850 -0.0581 -0.0008
2.950 -0.0631 -0.0009
3.050 -0.0345 -0.0005
3.150 -0.0575 -0.0009
3.250 -0.0505 -0.0008
3.350 -0.0514 -0.0008
3.450 -0.0482 -0.0008
3.550 -0.0532 -0.0009
3.650 -0.0126 -0.0002
3.750 -0.0161 -0.0003
3.850 -0.0229 -0.0004
3.950 -0.0123 -0.0002
4.050 -0.0150 -0.0003
4.150 -0.0091 -0.0002
4.250  0.0040  0.0001
4.350  0.0101  0.0002
4.450  0.0078  0.0002
4.550  0.0060  0.0001
4.650  0.0154  0.0004
4.750  0.0023  0.0001
4.850  0.0140  0.0004
4.950  0.0099  0.0003
5.050  0.0158  0.0004
5.150  0.0234  0.0007
5.250  0.0254  0.0007
5.350  0.0320  0.0010
5.450  0.0409  0.0012
5.550  0.0402  0.0012
5.650  0.0396  0.0013
5.750  0.0286  0.0010
5.850  0.0490  0.0017
5.950  0.0483  0.0018
6.050  0.0546  0.0020
6.150  0.0574  0.0023
6.250  0.0594  0.0023
6.350  0.0605  0.0024
6.450  0.0668  0.0028
6.550  0.0775  0.0033
6.650  0.0854  0.0037
6.750  0.0772  0.0035
6.850  0.0909  0.0043
6.950  0.0842  0.0041
7.050  0.0857  0.0042
7.150  0.1147  0.0056
7.250  0.0911  0.0047
7.350  0.1102  0.0062
7.450  0.0915  0.0053
7.550  0.0933  0.0054
7.650  0.1029  0.0060
7.750  0.1594  0.0091
7.850  0.1239  0.0076
7.950  0.1411  0.0092
8.050  0.1485  0.0091
8.150  0.1403  0.0094
8.250  0.1424  0.0094
8.350  0.1103  0.0082
8.450  0.1369  0.0098
8.550  0.1881  0.0137
8.650  0.1671  0.0135
8.750  0.1417  0.0121
8.850  0.1910  0.0149
8.950  0.1403  0.0115
9.050  0.1293  0.0107
9.150  0.1631  0.0152
9.250  0.1245  0.0121
9.350  0.1433  0.0145
9.450  0.1883  0.0192
9.550  0.1460  0.0154
9.650  0.1369  0.0147
9.750  0.1339  0.0158
9.850  0.0927  0.0099
9.950  0.2003  0.0255
10.050  0.2456  0.0300
10.150  0.1853  0.0238
10.250  0.1861  0.0229
10.350  0.2505  0.0351
10.450  0.1349  0.0198
10.550  0.1723  0.0246
10.650  0.1546  0.0234
10.750  0.2425  0.0388
10.850  0.1681  0.0258
10.950  0.2656  0.0423
11.050  0.0873  0.0157
11.150  0.1092  0.0209
11.250  0.1613  0.0285
11.350  0.1696  0.0373
11.450  0.2344  0.0482
11.550  0.0512  0.0089
11.650  0.3211  0.0666
11.750  0.2408  0.0620
11.850  0.1346  0.0350
11.950  0.3158  0.0855
