# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2323  0.0540  0.0067 2000000
0.150   0.2179  0.0475  0.0058 2000000
0.250   0.2067  0.0428  0.0065 2000000
0.350   0.1874  0.0352  0.0073 2000000
0.450   0.1656  0.0275  0.0068 2000000
0.550   0.1497  0.0224  0.0069 2000000
0.650   0.1316  0.0173  0.0044 2000000
0.750   0.1145  0.0132  0.0093 2000000
0.850   0.0955  0.0091  0.0041 2000000
0.950   0.0771  0.0060  0.0047 2000000
1.050   0.0623  0.0039  0.0052 2000000
1.150   0.0546  0.0030  0.0040 2000000
1.250   0.0406  0.0017  0.0034 2000000
1.350   0.0323  0.0011  0.0057 2000000
1.450   0.0228  0.0005  0.0015 2000000
1.550   0.0134  0.0002  0.0015 2000000
1.650   0.0082  0.0001  0.0016 2000000
1.750   0.0018  0.0000  0.0005 2000000
0.050   0.2328  0.0542  0.0049 4000000
0.150   0.2203  0.0485  0.0047 4000000
0.250   0.2069  0.0428  0.0047 4000000
0.350   0.1855  0.0344  0.0055 4000000
0.450   0.1667  0.0278  0.0050 4000000
0.550   0.1512  0.0229  0.0051 4000000
0.650   0.1321  0.0175  0.0032 4000000
0.750   0.1149  0.0133  0.0066 4000000
0.850   0.0944  0.0089  0.0031 4000000
0.950   0.0785  0.0062  0.0036 4000000
1.050   0.0629  0.0040  0.0038 4000000
1.150   0.0532  0.0028  0.0032 4000000
1.250   0.0405  0.0016  0.0024 4000000
1.350   0.0314  0.0010  0.0042 4000000
1.450   0.0222  0.0005  0.0012 4000000
1.550   0.0132  0.0002  0.0011 4000000
1.650   0.0083  0.0001  0.0011 4000000
1.750   0.0020  0.0000  0.0004 4000000
0.050   0.2338  0.0547  0.0043 6000000
0.150   0.2209  0.0488  0.0040 6000000
0.250   0.2065  0.0427  0.0038 6000000
0.350   0.1854  0.0344  0.0045 6000000
0.450   0.1676  0.0281  0.0043 6000000
0.550   0.1516  0.0230  0.0042 6000000
0.650   0.1323  0.0175  0.0026 6000000
0.750   0.1150  0.0133  0.0054 6000000
0.850   0.0941  0.0089  0.0026 6000000
0.950   0.0794  0.0063  0.0033 6000000
1.050   0.0632  0.0040  0.0031 6000000
1.150   0.0524  0.0028  0.0028 6000000
1.250   0.0403  0.0016  0.0020 6000000
1.350   0.0309  0.0010  0.0035 6000000
1.450   0.0219  0.0005  0.0011 6000000
1.550   0.0133  0.0002  0.0009 6000000
1.650   0.0082  0.0001  0.0009 6000000
1.750   0.0022  0.0000  0.0004 6000000
0.050   0.2343  0.0549  0.0038 8000000
0.150   0.2213  0.0490  0.0035 8000000
0.250   0.2062  0.0425  0.0034 8000000
0.350   0.1857  0.0345  0.0040 8000000
0.450   0.1683  0.0283  0.0039 8000000
0.550   0.1520  0.0231  0.0037 8000000
0.650   0.1324  0.0175  0.0023 8000000
0.750   0.1150  0.0133  0.0047 8000000
0.850   0.0943  0.0089  0.0022 8000000
