# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.370829 -----------------
#dely    BF
0.050  0.5625  0.0007
0.150  0.5290  0.0007
0.250  0.4770  0.0007
0.350  0.4300  0.0006
0.450  0.3740  0.0006
0.550  0.3180  0.0005
0.650  0.2660  0.0005
0.750  0.2147  0.0004
0.850  0.1693  0.0003
0.950  0.1280  0.0003
1.050  0.0919  0.0002
1.150  0.0644  0.0002
1.250  0.0420  0.0001
1.350  0.0237  0.0001
1.450  0.0124  0.0001
1.550  0.0047  0.0000
1.650  0.0008  0.0000
1.750 -0.0000 -0.0000
