# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.194724 -----------------
#dely    BF
0.050 -0.2069 -0.0287
0.150 -0.2554 -0.0390
0.250 -0.3954 -0.0633
0.350 -0.3251 -0.0535
0.450 -0.2208 -0.0425
0.550 -0.1753 -0.0331
0.650 -0.1838 -0.0491
0.750 -0.1179 -0.0340
0.850 -0.1132 -0.0303
0.950  0.2243  0.0920
1.050 -0.0065 -0.0027
1.150 -0.1741 -0.0872
1.250  0.0027  0.0019
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
