# ICODE=1735357040, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.365767 -----------------
#dely    BF
0.050 -0.5189 -0.0038
0.150 -0.3744 -0.0028
0.250 -0.3032 -0.0024
0.350 -0.3896 -0.0032
0.450 -0.2779 -0.0024
0.550 -0.3157 -0.0029
0.650 -0.3214 -0.0032
0.750 -0.2540 -0.0027
0.850 -0.2094 -0.0024
0.950 -0.2920 -0.0037
1.050 -0.2044 -0.0028
1.150 -0.1181 -0.0018
1.250 -0.0722 -0.0012
1.350 -0.0397 -0.0008
1.450 -0.0223 -0.0005
1.550  0.0114  0.0003
1.650  0.0271  0.0011
1.750  0.0168  0.0012
