 0 -4630.01 -1665.6 -1024.9 -633.7 -1708.67 -1178.44 -2940.49 -436.234 -336.659 -608.043 -753.688 -3739.18 -360.542 -3135.84 -2722.41 -331.259 -439.718 -4011.62 -755.41 -2440.83 96.3264 138.256 186.651 195.145 97.513 286.375 241.373 317.277 932.526 253.878 136.422 113.17 224.033 160.458 160.209 411.057 518.817 503.586 133.416 158.971 91.2428 85.4932 52.2295 40.9654 36.0309 85.8798 203.854 113.281 42.1939 39.6817 326.491 45.0991 46.5926 504.125 112.609 44.0531 266.861 62.6521 42.6677 83.6116 -310.457 -171.479 -301.747 -183.4 -197.94 -141.463 -252.213 -261.653 -558.467 -204.303 -143.644 -161.758 -591.547 -279.433 -334.204 -324.885 -154.603 -198.221 -1072.56 -199.921
 0.01 -4606.95 -1664.53 -1024.65 -633.641 -1707.51 -1178.06 -2934.57 -436.214 -336.65 -607.99 -753.588 -3727.02 -360.531 -3128.66 -2717.71 -331.251 -439.698 -3996.61 -755.31 -2437.44 96.3242 138.249 186.635 195.127 97.5108 286.319 241.34 317.2 930.58 253.838 136.416 113.166 224.006 160.448 160.199 410.89 518.482 503.279 133.41 158.962 91.2294 85.4822 52.227 40.9642 36.0301 85.8686 203.704 113.255 42.1926 39.6806 325.878 45.0975 46.5908 501.873 112.584 44.0516 266.527 62.6477 42.6663 83.6013 -310.418 -171.472 -301.711 -183.392 -197.93 -141.459 -252.193 -261.63 -558.241 -204.292 -143.64 -161.752 -591.278 -279.405 -334.155 -324.84 -154.598 -198.211 -1070.96 -199.911
 0.02 -4538.93 -1661.3 -1023.9 -633.463 -1704.03 -1176.91 -2916.93 -436.156 -336.624 -607.833 -753.288 -3690.93 -360.498 -3107.29 -2703.7 -331.225 -439.638 -3952.13 -755.008 -2427.32 96.3178 138.23 186.588 195.074 97.5041 286.15 241.238 316.97 924.783 253.721 136.398 113.156 223.925 160.419 160.169 410.39 517.478 502.36 133.393 158.933 91.1892 85.4492 52.2195 40.9605 36.0276 85.8351 203.257 113.178 42.1886 39.6773 324.051 45.0926 46.5855 495.217 112.509 44.0471 265.526 62.6347 42.6622 83.5704 -310.301 -171.453 -301.604 -183.368 -197.9 -141.448 -252.13 -261.56 -557.561 -204.259 -143.628 -161.736 -590.471 -279.32 -334.009 -324.706 -154.583 -198.18 -1066.17 -199.88
 0.03 -4429.2 -1655.95 -1022.64 -633.166 -1698.25 -1175.01 -2887.91 -436.059 -336.579 -607.571 -752.79 -3632.06 -360.444 -3072.21 -2680.6 -331.183 -439.539 -3879.81 -754.506 -2410.62 96.307 138.198 186.51 194.984 97.493 285.868 241.069 316.587 915.252 253.524 136.367 113.138 223.79 160.369 160.12 409.559 515.811 500.835 133.364 158.884 91.1223 85.3941 52.2069 40.9545 36.0235 85.7793 202.516 113.05 42.182 39.6718 321.042 45.0846 46.5766 484.446 112.383 44.0395 263.872 62.6131 42.6554 83.5189 -310.106 -171.42 -301.425 -183.328 -197.849 -141.43 -252.026 -261.444 -556.432 -204.203 -143.609 -161.708 -589.129 -279.178 -333.766 -324.483 -154.559 -198.129 -1058.26 -199.828
 0.04 -4282.79 -1648.51 -1020.9 -632.751 -1690.22 -1172.36 -2848.09 -435.924 -336.517 -607.205 -752.093 -3552.22 -360.367 -3024.18 -2648.81 -331.123 -439.401 -3782.19 -753.805 -2387.55 96.292 138.154 186.401 194.86 97.4774 285.475 240.833 316.052 902.182 253.25 136.324 113.114 223.601 160.3 160.051 408.4 513.492 498.713 133.325 158.817 91.0288 85.3172 52.1893 40.946 36.0177 85.7013 201.486 112.872 42.1727 39.6641 316.908 45.0732 46.5641 470.005 112.207 44.029 261.586 62.5827 42.6458 83.4469 -309.834 -171.374 -301.175 -183.271 -197.779 -141.404 -251.88 -261.28 -554.857 -204.126 -143.582 -161.67 -587.26 -278.979 -333.427 -324.171 -154.526 -198.059 -1047.35 -199.755
 0.05 -4105.98 -1639.02 -1018.65 -632.219 -1679.99 -1168.96 -2798.22 -435.75 -336.437 -606.734 -751.198 -3453.76 -360.269 -2964.24 -2608.85 -331.047 -439.222 -3662.52 -752.904 -2358.42 96.2727 138.097 186.26 194.699 97.4573 284.97 240.531 315.367 885.827 252.898 136.27 113.082 223.359 160.21 159.962 406.918 510.536 496.007 133.273 158.73 90.9088 85.2184 52.1668 40.9351 36.0103 85.6012 200.174 112.643 42.1608 39.6542 311.721 45.0587 46.5481 452.458 111.982 44.0154 258.694 62.5438 42.6334 83.3545 -309.485 -171.315 -300.854 -183.199 -197.688 -141.371 -251.692 -261.071 -552.844 -204.026 -143.547 -161.62 -584.871 -278.724 -332.992 -323.771 -154.482 -197.967 -1033.61 -199.661
 0.06 -3905.65 -1627.54 -1015.93 -631.569 -1667.62 -1164.83 -2739.2 -435.537 -336.339 -606.16 -750.107 -3339.41 -360.149 -2893.61 -2561.35 -330.954 -439.005 -3524.53 -751.805 -2323.62 96.2491 138.027 186.089 194.504 97.4329 284.355 240.161 314.533 866.495 252.468 136.203 113.044 223.063 160.102 159.853 405.119 506.962 492.732 133.211 158.624 90.7625 85.0979 52.1392 40.9218 36.0013 85.4791 198.589 112.364 42.1463 39.6421 305.571 45.0409 46.5285 432.434 111.708 43.9989 255.231 62.4962 42.6184 83.2418 -309.059 -171.243 -300.463 -183.111 -197.577 -141.33 -251.463 -260.816 -550.399 -203.904 -143.505 -161.56 -581.973 -278.413 -332.461 -323.283 -154.43 -197.856 -1017.2 -199.547
 0.07 -3688.75 -1614.15 -1012.72 -630.803 -1653.2 -1159.98 -2672.06 -435.286 -336.224 -605.483 -748.821 -3212.1 -360.007 -2813.66 -2507.04 -330.844 -438.748 -3372.15 -750.51 -2283.57 96.2212 137.945 185.887 194.273 97.4039 283.631 239.726 313.552 844.532 251.962 136.123 112.999 222.715 159.973 159.726 403.009 502.791 488.908 133.137 158.499 90.5901 84.9559 52.1066 40.906 35.9905 85.3352 196.744 112.036 42.1291 39.6278 298.556 45.0199 46.5053 410.578 111.386 43.9793 251.237 62.4401 42.6006 83.1089 -308.557 -171.158 -300.002 -183.007 -197.446 -141.282 -251.193 -260.514 -547.534 -203.76 -143.455 -161.488 -578.579 -278.047 -331.835 -322.708 -154.367 -197.725 -998.368 -199.412
 0.08 -3461.86 -1598.93 -1009.04 -629.92 -1636.82 -1154.43 -2597.9 -434.997 -336.091 -604.702 -747.342 -3074.81 -359.844 -2725.83 -2446.69 -330.717 -438.452 -3209.29 -749.021 -2238.76 96.189 137.85 185.655 194.007 97.3706 282.8 239.226 312.426 820.308 251.381 136.032 112.947 222.314 159.825 159.578 400.598 498.049 484.557 133.051 158.355 90.3918 84.7926 52.0691 40.8879 35.9782 85.1696 194.649 111.659 42.1093 39.6113 290.788 44.9957 46.4787 387.516 111.016 43.9567 246.755 62.3754 42.5801 82.956 -307.979 -171.06 -299.471 -182.887 -197.295 -141.227 -250.882 -260.167 -544.258 -203.594 -143.397 -161.406 -574.704 -277.624 -331.116 -322.047 -154.295 -197.573 -977.342 -199.257
 0.09 -3230.79 -1581.96 -1004.89 -628.922 -1618.57 -1148.18 -2517.87 -434.67 -335.94 -603.82 -745.671 -2930.44 -359.658 -2631.61 -2381.14 -330.574 -438.116 -3039.65 -747.339 -2189.71 96.1526 137.743 185.391 193.707 97.3328 281.862 238.661 311.158 794.207 250.725 135.929 112.888 221.861 159.657 159.411 397.894 492.764 479.702 132.955 158.192 90.168 84.608 52.0266 40.8673 35.9642 84.9826 192.32 111.235 42.0868 39.5926 282.378 44.9684 46.4485 363.815 110.599 43.9312 241.833 62.3023 42.5569 82.7833 -307.327 -170.949 -298.871 -182.751 -197.125 -141.165 -250.53 -259.775 -540.584 -203.407 -143.332 -161.312 -570.363 -277.147 -330.304 -321.3 -154.214 -197.402 -954.381 -199.081
