# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1438  0.0222  0.0388 2000000
0.150   0.1526  0.0236  0.0185 2000000
0.250   0.1130  0.0130  0.0138 2000000
0.350   0.0930  0.0087  0.0084 2000000
0.450   0.0523  0.0028  0.0106 2000000
0.550   0.0651  0.0044  0.0121 2000000
0.650   0.0418  0.0019  0.0105 2000000
0.750   0.0235  0.0006  0.0077 2000000
0.850   0.0359  0.0014  0.0089 2000000
0.950   0.0178  0.0003  0.0045 2000000
1.050   0.0109  0.0001  0.0029 2000000
1.150   0.0052  0.0000  0.0013 2000000
1.250   0.0036  0.0000  0.0011 2000000
1.350   0.0022  0.0000  0.0010 2000000
1.450   0.0003  0.0000  0.0002 2000000
1.550   0.0000  0.0000  0.0000 2000000
1.650   0.0000  0.0000  0.0000 2000000
1.750   0.0000  0.0000  0.0000 2000000
0.050   0.1540  0.0246  0.0297 4000000
0.150   0.1485  0.0223  0.0138 4000000
0.250   0.1135  0.0130  0.0099 4000000
0.350   0.0937  0.0088  0.0061 4000000
0.450   0.0586  0.0035  0.0102 4000000
0.550   0.0643  0.0042  0.0087 4000000
0.650   0.0419  0.0018  0.0075 4000000
0.750   0.0292  0.0009  0.0080 4000000
0.850   0.0344  0.0012  0.0065 4000000
0.950   0.0175  0.0003  0.0033 4000000
1.050   0.0113  0.0001  0.0021 4000000
1.150   0.0053  0.0000  0.0009 4000000
1.250   0.0037  0.0000  0.0008 4000000
1.350   0.0017  0.0000  0.0008 4000000
1.450   0.0003  0.0000  0.0002 4000000
1.550   0.0000  0.0000  0.0000 4000000
1.650   0.0000  0.0000  0.0000 4000000
1.750   0.0000  0.0000  0.0000 4000000
0.050   0.1604  0.0264  0.0259 6000000
0.150   0.1441  0.0209  0.0130 6000000
0.250   0.1142  0.0131  0.0081 6000000
0.350   0.0937  0.0088  0.0051 6000000
0.450   0.0626  0.0040  0.0101 6000000
0.550   0.0624  0.0039  0.0076 6000000
0.650   0.0424  0.0018  0.0062 6000000
0.750   0.0325  0.0011  0.0080 6000000
0.850   0.0333  0.0011  0.0055 6000000
0.950   0.0179  0.0003  0.0027 6000000
1.050   0.0114  0.0001  0.0017 6000000
1.150   0.0054  0.0000  0.0008 6000000
1.250   0.0036  0.0000  0.0007 6000000
1.350   0.0015  0.0000  0.0007 6000000
1.450   0.0003  0.0000  0.0001 6000000
1.550   0.0000  0.0000  0.0000 6000000
1.650   0.0000  0.0000  0.0000 6000000
1.750   0.0000  0.0000  0.0000 6000000
0.050   0.1635  0.0273  0.0231 8000000
0.150   0.1408  0.0200  0.0127 8000000
0.250   0.1147  0.0132  0.0071 8000000
0.350   0.0921  0.0085  0.0053 8000000
0.450   0.0645  0.0042  0.0093 8000000
0.550   0.0608  0.0037  0.0071 8000000
0.650   0.0425  0.0018  0.0054 8000000
0.750   0.0341  0.0012  0.0075 8000000
0.850   0.0323  0.0011  0.0051 8000000
0.950   0.0184  0.0003  0.0026 8000000
1.050   0.0116  0.0001  0.0015 8000000
1.150   0.0056  0.0000  0.0008 8000000
1.250   0.0035  0.0000  0.0006 8000000
1.350   0.0014  0.0000  0.0007 8000000
1.450   0.0003  0.0000  0.0001 8000000
1.550   0.0000  0.0000  0.0000 8000000
1.650   0.0000  0.0000  0.0000 8000000
1.750   0.0000  0.0000  0.0000 8000000
0.050   0.1655  0.0278  0.0211 10000000
0.150   0.1400  0.0197  0.0115 10000000
0.250   0.1152  0.0133  0.0064 10000000
0.350   0.0906  0.0082  0.0057 10000000
0.450   0.0655  0.0044  0.0086 10000000
0.550   0.0596  0.0036  0.0069 10000000
0.650   0.0430  0.0019  0.0049 10000000
0.750   0.0350  0.0013  0.0070 10000000
0.850   0.0315  0.0010  0.0049 10000000
0.950   0.0189  0.0004  0.0025 10000000
1.050   0.0118  0.0001  0.0014 10000000
1.150   0.0058  0.0000  0.0008 10000000
1.250   0.0035  0.0000  0.0006 10000000
1.350   0.0013  0.0000  0.0006 10000000
1.450   0.0003  0.0000  0.0001 10000000
1.550   0.0000  0.0000  0.0000 10000000
1.650   0.0000  0.0000  0.0000 10000000
1.750   0.0000  0.0000  0.0000 10000000
0.050   0.1674  0.0284  0.0197 12000000
0.150   0.1399  0.0197  0.0105 12000000
0.250   0.1151  0.0133  0.0059 12000000
0.350   0.0899  0.0081  0.0054 12000000
0.450   0.0660  0.0044  0.0079 12000000
0.550   0.0585  0.0035  0.0067 12000000
0.650   0.0433  0.0019  0.0045 12000000
0.750   0.0356  0.0013  0.0065 12000000
0.850   0.0308  0.0010  0.0047 12000000
0.950   0.0191  0.0004  0.0023 12000000
1.050   0.0119  0.0001  0.0013 12000000
1.150   0.0060  0.0000  0.0008 12000000
1.250   0.0035  0.0000  0.0005 12000000
1.350   0.0013  0.0000  0.0006 12000000
1.450   0.0003  0.0000  0.0001 12000000
1.550   0.0000  0.0000  0.0000 12000000
1.650   0.0000  0.0000  0.0000 12000000
1.750   0.0000  0.0000  0.0000 12000000
0.050   0.1687  0.0288  0.0185 14000000
0.150   0.1398  0.0197  0.0097 14000000
0.250   0.1149  0.0132  0.0055 14000000
0.350   0.0894  0.0080  0.0052 14000000
0.450   0.0665  0.0045  0.0074 14000000
0.550   0.0580  0.0034  0.0063 14000000
0.650   0.0436  0.0019  0.0043 14000000
0.750   0.0360  0.0013  0.0061 14000000
0.850   0.0302  0.0009  0.0046 14000000
0.950   0.0193  0.0004  0.0022 14000000
1.050   0.0121  0.0001  0.0013 14000000
1.150   0.0062  0.0000  0.0009 14000000
1.250   0.0035  0.0000  0.0005 14000000
1.350   0.0013  0.0000  0.0005 14000000
1.450   0.0002  0.0000  0.0001 14000000
1.550   0.0000  0.0000  0.0000 14000000
1.650   0.0000  0.0000  0.0000 14000000
1.750   0.0000  0.0000  0.0000 14000000
0.050   0.1698  0.0291  0.0175 16000000
0.150   0.1400  0.0197  0.0091 16000000
0.250   0.1143  0.0131  0.0053 16000000
0.350   0.0889  0.0079  0.0050 16000000
0.450   0.0666  0.0045  0.0070 16000000
0.550   0.0576  0.0034  0.0060 16000000
0.650   0.0439  0.0019  0.0040 16000000
0.750   0.0363  0.0014  0.0058 16000000
0.850   0.0297  0.0009  0.0045 16000000
0.950   0.0195  0.0004  0.0021 16000000
1.050   0.0122  0.0002  0.0013 16000000
1.150   0.0062  0.0000  0.0008 16000000
1.250   0.0035  0.0000  0.0004 16000000
1.350   0.0013  0.0000  0.0005 16000000
1.450   0.0002  0.0000  0.0001 16000000
1.550   0.0000  0.0000  0.0000 16000000
1.650   0.0000  0.0000  0.0000 16000000
1.750   0.0000  0.0000  0.0000 16000000
0.050   0.1705  0.0293  0.0167 18000000
0.150   0.1402  0.0197  0.0086 18000000
0.250   0.1139  0.0130  0.0052 18000000
0.350   0.0883  0.0078  0.0050 18000000
0.450   0.0668  0.0045  0.0066 18000000
0.550   0.0574  0.0033  0.0057 18000000
0.650   0.0440  0.0020  0.0038 18000000
0.750   0.0366  0.0014  0.0055 18000000
0.850   0.0294  0.0009  0.0043 18000000
0.950   0.0195  0.0004  0.0020 18000000
1.050   0.0123  0.0002  0.0012 18000000
1.150   0.0063  0.0000  0.0008 18000000
1.250   0.0035  0.0000  0.0004 18000000
1.350   0.0013  0.0000  0.0005 18000000
1.450   0.0002  0.0000  0.0001 18000000
1.550   0.0000  0.0000  0.0000 18000000
1.650   0.0000  0.0000  0.0000 18000000
1.750   0.0000  0.0000  0.0000 18000000
0.050   0.1710  0.0295  0.0159 20000000
0.150   0.1405  0.0198  0.0082 20000000
0.250   0.1135  0.0129  0.0050 20000000
