# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0628231 -----------------
#dely    BF
0.050 -0.4295 -0.0499
0.150 -0.1663 -0.0200
0.250 -0.0017 -0.0002
0.350 -0.0922 -0.0148
0.450  0.0631  0.0104
0.550  0.2894  0.0463
0.650  0.3239  0.0744
0.750  0.3187  0.0696
0.850  0.1562  0.0552
0.950  0.1477  0.0662
1.050  0.0180  0.0074
1.150  0.0010  0.0004
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
