# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0317621 -----------------
#dely    BF
0.050  0.0477  0.0003
0.150  0.0382  0.0002
0.250 -0.0384 -0.0003
0.350 -0.0388 -0.0003
0.450 -0.0376 -0.0003
0.550  0.0307  0.0003
0.650  0.0544  0.0005
0.750  0.0388  0.0004
0.850  0.0247  0.0003
0.950  0.0291  0.0003
1.050  0.0348  0.0005
1.150  0.0102  0.0002
1.250  0.0488  0.0009
1.350  0.0102  0.0002
1.450  0.0251  0.0006
1.550  0.0182  0.0006
1.650  0.0160  0.0007
1.750  0.0057  0.0004
