'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.631423,0.0968458,0.347061,0.639322,0.0538542,0.240598,0.26757,0.269609,0.877922,0.228417,0.243497,0.606353
0.629337,0.0964397,0.344069,0.640297,0.0527453,0.23539,0.269905,0.26854,0.878104,0.229474,0.243324,0.608837
0.629819,0.0962965,0.343671,0.643894,0.0528994,0.238058,0.273029,0.267003,0.877662,0.231314,0.241762,0.606779
0.628557,0.0960348,0.341785,0.645753,0.0525867,0.237405,0.275076,0.266479,0.879788,0.232855,0.240754,0.606502
0.628557,0.0960348,0.341785,0.645753,0.0525867,0.237405,0.275076,0.266479,0.879788,0.232855,0.240754,0.606502
0.629684,0.0965281,0.344663,0.645025,0.0521902,0.234985,0.273493,0.268036,0.884082,0.234555,0.239987,0.607869
0.629684,0.0965281,0.344663,0.645025,0.0521902,0.234985,0.273493,0.268036,0.884082,0.234555,0.239987,0.607869
0.629684,0.0965281,0.344663,0.645025,0.0521902,0.234985,0.273493,0.268036,0.884082,0.234555,0.239987,0.607869
0.623312,0.0969468,0.343117,0.639716,0.0530782,0.236803,0.273035,0.266417,0.874662,0.231933,0.241239,0.606081
0.623622,0.0972462,0.344665,0.631595,0.0551252,0.243052,0.272874,0.268092,0.882902,0.232687,0.241387,0.609155
0.623622,0.0972462,0.344665,0.631595,0.0551252,0.243052,0.272874,0.268092,0.882902,0.232687,0.241387,0.609155
0.623742,0.0972891,0.344928,0.634211,0.055218,0.244929,0.277069,0.265839,0.881127,0.236292,0.239047,0.608416
0.623742,0.0972891,0.344928,0.634211,0.055218,0.244929,0.277069,0.265839,0.881127,0.236292,0.239047,0.608416
0.621068,0.098067,0.347031,0.636483,0.0563756,0.252107,0.280665,0.264286,0.881354,0.234222,0.238653,0.600166
0.621068,0.098067,0.347031,0.636483,0.0563756,0.252107,0.280665,0.264286,0.881354,0.234222,0.238653,0.600166
0.62094,0.0982986,0.348026,0.642847,0.0562769,0.254935,0.281431,0.263936,0.881284,0.233941,0.23895,0.600792
0.617147,0.0989438,0.348881,0.637159,0.0568025,0.254666,0.28332,0.264392,0.887861,0.232335,0.238614,0.594164
0.616072,0.098996,0.348517,0.635707,0.0559573,0.249538,0.289238,0.262255,0.889807,0.231967,0.238658,0.593248
0.616072,0.098996,0.348517,0.635707,0.0559573,0.249538,0.289238,0.262255,0.889807,0.231967,0.238658,0.593248
0.614306,0.0996804,0.350671,0.639589,0.0544448,0.243785,0.292425,0.260953,0.889892,0.231718,0.236962,0.583967
0.610278,0.100172,0.350641,0.635933,0.0538105,0.238585,0.292105,0.260952,0.889213,0.232644,0.236362,0.583829
0.614865,0.0989798,0.347763,0.634324,0.0542751,0.240127,0.289333,0.26248,0.89117,0.226223,0.24044,0.583991
0.613267,0.0998652,0.350932,0.636968,0.0542406,0.241351,0.289527,0.260884,0.883369,0.233575,0.236203,0.585894
0.613267,0.0998652,0.350932,0.636968,0.0542406,0.241351,0.289527,0.260884,0.883369,0.233575,0.236203,0.585894
0.613267,0.0998652,0.350932,0.636968,0.0542406,0.241351,0.289527,0.260884,0.883369,0.233575,0.236203,0.585894
0.611962,0.0990218,0.346312,0.635672,0.0540587,0.239727,0.288748,0.262438,0.889696,0.226741,0.240504,0.58598
0.60779,0.0997725,0.347376,0.630627,0.054346,0.238512,0.284798,0.263696,0.887553,0.228123,0.240252,0.589147
0.60779,0.0997725,0.347376,0.630627,0.054346,0.238512,0.284798,0.263696,0.887553,0.228123,0.240252,0.589147
0.604568,0.098991,0.341916,0.63244,0.0542706,0.239097,0.288651,0.262932,0.89203,0.231009,0.239521,0.594593
0.611007,0.099423,0.347614,0.632615,0.0541931,0.238791,0.286971,0.262815,0.887784,0.231074,0.238195,0.588143
0.611007,0.099423,0.347614,0.632615,0.0541931,0.238791,0.286971,0.262815,0.887784,0.231074,0.238195,0.588143
0.611007,0.099423,0.347614,0.632615,0.0541931,0.238791,0.286971,0.262815,0.887784,0.231074,0.238195,0.588143
0.611453,0.099498,0.348213,0.630552,0.0541388,0.237404,0.285031,0.263951,0.889381,0.232249,0.237928,0.590461
0.607975,0.0998049,0.347632,0.631648,0.0540322,0.237443,0.283472,0.263291,0.882531,0.233374,0.237067,0.589614
0.604272,0.1002,0.347307,0.636937,0.0532566,0.23626,0.287448,0.260563,0.877227,0.229115,0.239306,0.587554
0.610618,0.100565,0.352644,0.636751,0.0541152,0.24059,0.285358,0.26189,0.879489,0.227613,0.238518,0.578822
0.613337,0.100024,0.351705,0.636475,0.053913,0.239401,0.285236,0.262,0.879786,0.227387,0.238482,0.577922
0.618808,0.100201,0.355594,0.63516,0.054522,0.241845,0.285419,0.262791,0.884265,0.227414,0.238989,0.580551
0.619445,0.100595,0.357758,0.63513,0.0555679,0.247224,0.293638,0.258959,0.88218,0.231292,0.236889,0.582279
0.614533,0.100579,0.354931,0.635475,0.0558075,0.248642,0.287195,0.260449,0.876091,0.231943,0.236773,0.58372
0.613367,0.101292,0.357553,0.627796,0.0573466,0.252459,0.287008,0.261588,0.881546,0.231191,0.236654,0.580784
0.612854,0.100513,0.35368,0.62778,0.0566192,0.248698,0.286694,0.261875,0.882338,0.228743,0.238225,0.580956
0.612854,0.100513,0.35368,0.62778,0.0566192,0.248698,0.286694,0.261875,0.882338,0.228743,0.238225,0.580956
0.612854,0.100513,0.35368,0.62778,0.0566192,0.248698,0.286694,0.261875,0.882338,0.228743,0.238225,0.580956
0.614976,0.100743,0.355934,0.625611,0.0560658,0.244663,0.29081,0.261174,0.887605,0.225465,0.238706,0.572839
0.619285,0.10094,0.359257,0.635307,0.054655,0.242609,0.295443,0.259751,0.890023,0.219783,0.242231,0.571661
0.621905,0.100086,0.356783,0.635238,0.0540284,0.23934,0.29678,0.259528,0.891633,0.218255,0.242775,0.569184
0.614895,0.100974,0.356954,0.632992,0.0545588,0.240879,0.292117,0.261237,0.890709,0.222755,0.240479,0.572836
0.619649,0.10081,0.358862,0.631683,0.054945,0.24217,0.290235,0.261952,0.890389,0.220814,0.240706,0.567492
0.618245,0.101553,0.361496,0.625007,0.0554822,0.241322,0.290691,0.261545,0.889265,0.22139,0.240109,0.566436
0.622977,0.101489,0.363827,0.623429,0.0553423,0.239735,0.28575,0.262371,0.882826,0.22033,0.241088,0.56778
0.622977,0.101489,0.363827,0.623429,0.0553423,0.239735,0.28575,0.262371,0.882826,0.22033,0.241088,0.56778
0.632246,0.101139,0.367251,0.626636,0.0549411,0.239421,0.285882,0.261056,0.876345,0.217744,0.242309,0.565096
0.632246,0.101139,0.367251,0.626636,0.0549411,0.239421,0.285882,0.261056,0.876345,0.217744,0.242309,0.565096
0.632246,0.101139,0.367251,0.626636,0.0549411,0.239421,0.285882,0.261056,0.876345,0.217744,0.242309,0.565096
0.627297,0.100726,0.362679,0.624805,0.055607,0.241855,0.280224,0.264794,0.882974,0.220344,0.242337,0.574089
0.627297,0.100726,0.362679,0.624805,0.055607,0.241855,0.280224,0.264794,0.882974,0.220344,0.242337,0.574089
0.627297,0.100726,0.362679,0.624805,0.055607,0.241855,0.280224,0.264794,0.882974,0.220344,0.242337,0.574089
0.627297,0.100726,0.362679,0.624805,0.055607,0.241855,0.280224,0.264794,0.882974,0.220344,0.242337,0.574089
0.627297,0.100726,0.362679,0.624805,0.055607,0.241855,0.280224,0.264794,0.882974,0.220344,0.242337,0.574089
0.625965,0.100945,0.362962,0.624868,0.0559757,0.243792,0.28215,0.263276,0.8795,0.217361,0.243115,0.567818
0.627393,0.100921,0.363631,0.623689,0.0550424,0.238331,0.280351,0.264998,0.884313,0.218885,0.242881,0.571872
0.627393,0.100921,0.363631,0.623689,0.0550424,0.238331,0.280351,0.264998,0.884313,0.218885,0.242881,0.571872
0.618387,0.0995155,0.352204,0.634279,0.0532995,0.235071,0.293854,0.259368,0.884738,0.230168,0.236917,0.5789
0.60974,0.100576,0.352192,0.628288,0.0541667,0.236325,0.299054,0.257451,0.885591,0.22493,0.240382,0.5795
0.612801,0.100449,0.353352,0.631721,0.0521683,0.227869,0.294422,0.260338,0.89092,0.222745,0.241703,0.578937
0.608488,0.100854,0.352755,0.626371,0.0530141,0.229337,0.300163,0.259911,0.900504,0.220805,0.241049,0.569184
0.61147,0.100653,0.353537,0.627802,0.0520572,0.225181,0.30172,0.25884,0.89812,0.211399,0.246294,0.562738
0.61147,0.100653,0.353537,0.627802,0.0520572,0.225181,0.30172,0.25884,0.89812,0.211399,0.246294,0.562738
0.608041,0.100642,0.351519,0.633297,0.0522522,0.229145,0.29245,0.263715,0.904168,0.211777,0.24609,0.563077
0.608041,0.100642,0.351519,0.633297,0.0522522,0.229145,0.29245,0.263715,0.904168,0.211777,0.24609,0.563077
0.608041,0.100642,0.351519,0.633297,0.0522522,0.229145,0.29245,0.263715,0.904168,0.211777,0.24609,0.563077
0.608041,0.100642,0.351519,0.633297,0.0522522,0.229145,0.29245,0.263715,0.904168,0.211777,0.24609,0.563077
0.608041,0.100642,0.351519,0.633297,0.0522522,0.229145,0.29245,0.263715,0.904168,0.211777,0.24609,0.563077
0.612949,0.100082,0.351751,0.636171,0.052846,0.233737,0.293315,0.263118,0.902917,0.211949,0.245816,0.562322
0.616137,0.0999927,0.353139,0.632301,0.0531143,0.233059,0.2903,0.262555,0.893629,0.218704,0.242706,0.570376
0.616137,0.0999927,0.353139,0.632301,0.0531143,0.233059,0.2903,0.262555,0.893629,0.218704,0.242706,0.570376
0.617042,0.100519,0.356068,0.637177,0.0530104,0.235117,0.286013,0.263109,0.887206,0.215842,0.243351,0.563734
0.617042,0.100519,0.356068,0.637177,0.0530104,0.235117,0.286013,0.263109,0.887206,0.215842,0.243351,0.563734
0.617042,0.100519,0.356068,0.637177,0.0530104,0.235117,0.286013,0.263109,0.887206,0.215842,0.243351,0.563734
0.617817,0.0998224,0.353297,0.641531,0.0549871,0.247597,0.293443,0.259661,0.885385,0.227316,0.237819,0.574368
0.619729,0.099627,0.353465,0.647992,0.0539119,0.24539,0.2904,0.259399,0.877593,0.226743,0.239098,0.578941
0.619729,0.099627,0.353465,0.647992,0.0539119,0.24539,0.2904,0.259399,0.877593,0.226743,0.239098,0.578941
0.619729,0.099627,0.353465,0.647992,0.0539119,0.24539,0.2904,0.259399,0.877593,0.226743,0.239098,0.578941
0.619729,0.099627,0.353465,0.647992,0.0539119,0.24539,0.2904,0.259399,0.877593,0.226743,0.239098,0.578941
0.620665,0.0991823,0.351938,0.65138,0.0548393,0.2519,0.289462,0.258915,0.873089,0.231733,0.236556,0.58198
0.620418,0.0988923,0.350468,0.662747,0.0564982,0.266129,0.289475,0.260814,0.882895,0.225674,0.238652,0.573245
0.618279,0.0989596,0.349586,0.661876,0.0570702,0.268651,0.296486,0.25806,0.883472,0.23203,0.234757,0.573884
0.619069,0.0993815,0.351968,0.658208,0.0575812,0.269472,0.296361,0.259076,0.888445,0.229264,0.23556,0.569243
0.612717,0.10011,0.351748,0.660758,0.0566044,0.265697,0.303173,0.256617,0.889573,0.230003,0.234706,0.567294
0.612717,0.10011,0.351748,0.660758,0.0566044,0.265697,0.303173,0.256617,0.889573,0.230003,0.234706,0.567294
0.616225,0.100623,0.356086,0.653059,0.0550683,0.253931,0.30545,0.255482,0.888219,0.226076,0.236599,0.564254
0.616225,0.100623,0.356086,0.653059,0.0550683,0.253931,0.30545,0.255482,0.888219,0.226076,0.236599,0.564254
0.611686,0.100919,0.354883,0.657798,0.0545969,0.253875,0.308513,0.253155,0.882192,0.226256,0.23512,0.55742
0.611686,0.100919,0.354883,0.657798,0.0545969,0.253875,0.308513,0.253155,0.882192,0.226256,0.23512,0.55742
0.611686,0.100919,0.354883,0.657798,0.0545969,0.253875,0.308513,0.253155,0.882192,0.226256,0.23512,0.55742
0.622019,0.100097,0.356897,0.666416,0.0520474,0.244965,0.312061,0.250811,0.87689,0.224314,0.234968,0.55034
0.622019,0.100097,0.356897,0.666416,0.0520474,0.244965,0.312061,0.250811,0.87689,0.224314,0.234968,0.55034
0.62204,0.101635,0.363983,0.657756,0.053265,0.246985,0.314947,0.250813,0.882313,0.214137,0.240139,0.541647
0.616416,0.100995,0.357905,0.672122,0.0534369,0.254884,0.305857,0.25351,0.878862,0.225053,0.234156,0.548684
0.616416,0.100995,0.357905,0.672122,0.0534369,0.254884,0.305857,0.25351,0.878862,0.225053,0.234156,0.548684
0.61153,0.101283,0.356465,0.671794,0.0550876,0.263241,0.307242,0.252718,0.877483,0.228078,0.232558,0.550426
0.61153,0.101283,0.356465,0.671794,0.0550876,0.263241,0.307242,0.252718,0.877483,0.228078,0.232558,0.550426
0.614539,0.0997597,0.351167,0.676144,0.0539563,0.259477,0.310182,0.252667,0.882878,0.226407,0.234684,0.555726
0.614539,0.0997597,0.351167,0.676144,0.0539563,0.259477,0.310182,0.252667,0.882878,0.226407,0.234684,0.555726
0.614692,0.0995977,0.350508,0.681695,0.0532465,0.258423,0.309479,0.252273,0.879506,0.224112,0.235717,0.553432
0.621024,0.0993454,0.352888,0.683095,0.0544947,0.265512,0.318251,0.249002,0.879082,0.232453,0.231345,0.558082
0.621024,0.0993454,0.352888,0.683095,0.0544947,0.265512,0.318251,0.249002,0.879082,0.232453,0.231345,0.558082
0.615071,0.09894,0.347696,0.688211,0.0537369,0.263962,0.313045,0.250485,0.877067,0.235217,0.230301,0.561316
0.616839,0.0980025,0.344378,0.685858,0.0537709,0.263057,0.308409,0.252281,0.877489,0.229056,0.235613,0.56885
0.616839,0.0980025,0.344378,0.685858,0.0537709,0.263057,0.308409,0.252281,0.877489,0.229056,0.235613,0.56885
0.61479,0.0976776,0.341731,0.689033,0.0529463,0.260261,0.302621,0.254922,0.879747,0.229651,0.235125,0.568287
0.619765,0.0975679,0.344013,0.685768,0.052442,0.256161,0.303412,0.254916,0.881287,0.231687,0.234676,0.572409
0.620364,0.0970156,0.341805,0.69289,0.0524263,0.259332,0.31259,0.251498,0.881428,0.237042,0.231878,0.574724
0.613647,0.0968044,0.337069,0.689174,0.0524042,0.257529,0.316873,0.251129,0.887503,0.236693,0.232687,0.57773
0.613647,0.0968044,0.337069,0.689174,0.0524042,0.257529,0.316873,0.251129,0.887503,0.236693,0.232687,0.57773
0.617713,0.0962234,0.336684,0.693868,0.0530661,0.263073,0.315371,0.251932,0.888861,0.238139,0.232697,0.582099
0.618362,0.0963094,0.337442,0.70067,0.0519793,0.260508,0.310623,0.254221,0.891723,0.234871,0.233873,0.578175
0.618362,0.0963094,0.337442,0.70067,0.0519793,0.260508,0.310623,0.254221,0.891723,0.234871,0.233873,0.578175
0.615613,0.0956081,0.332675,0.699327,0.0527954,0.264121,0.304231,0.256412,0.890608,0.23789,0.232951,0.582634
0.619874,0.0953494,0.333868,0.70077,0.0541952,0.271981,0.299453,0.257543,0.886875,0.235728,0.23544,0.588631
0.617398,0.0954608,0.333,0.700059,0.053743,0.269334,0.291262,0.260925,0.887286,0.233308,0.23669,0.587519
0.619372,0.095497,0.334268,0.696586,0.0532009,0.26499,0.291359,0.26053,0.885457,0.239314,0.23327,0.588453
0.616409,0.0961428,0.335583,0.690733,0.0554015,0.273699,0.303626,0.256656,0.89067,0.236963,0.234799,0.589129
0.613912,0.0963752,0.335245,0.685104,0.0554681,0.271463,0.298509,0.258902,0.891955,0.235226,0.236402,0.591931
0.613912,0.0963752,0.335245,0.685104,0.0554681,0.271463,0.298509,0.258902,0.891955,0.235226,0.236402,0.591931
0.610094,0.0960539,0.331594,0.687585,0.0551509,0.270969,0.296288,0.258285,0.884223,0.232892,0.236683,0.5862
0.610841,0.0961684,0.332548,0.687729,0.0550002,0.270257,0.286811,0.261414,0.88022,0.238235,0.23381,0.587971
0.610841,0.0961684,0.332548,0.687729,0.0550002,0.270257,0.286811,0.261414,0.88022,0.238235,0.23381,0.587971
0.611484,0.0955998,0.330299,0.696276,0.0553578,0.275976,0.285231,0.26241,0.881889,0.233158,0.236506,0.586136
0.611484,0.0955998,0.330299,0.696276,0.0553578,0.275976,0.285231,0.26241,0.881889,0.233158,0.236506,0.586136
0.605461,0.0961226,0.32924,0.698782,0.0572689,0.286952,0.284878,0.262307,0.880578,0.23126,0.236963,0.582548
0.600283,0.0976588,0.333278,0.68963,0.0581602,0.287425,0.282971,0.263103,0.880444,0.234731,0.234192,0.579346
0.600283,0.0976588,0.333278,0.68963,0.0581602,0.287425,0.282971,0.263103,0.880444,0.234731,0.234192,0.579346
0.603108,0.0974605,0.334024,0.694619,0.0576851,0.287235,0.288275,0.260003,0.876135,0.233677,0.234668,0.578513
0.597672,0.0973822,0.33046,0.695261,0.0569622,0.283796,0.285035,0.260826,0.873297,0.234721,0.234178,0.579248
0.597672,0.0973822,0.33046,0.695261,0.0569622,0.283796,0.285035,0.260826,0.873297,0.234721,0.234178,0.579248
0.597657,0.0966812,0.327227,0.690091,0.057795,0.285752,0.292965,0.258896,0.880438,0.243747,0.230179,0.585829
0.597657,0.0966812,0.327227,0.690091,0.057795,0.285752,0.292965,0.258896,0.880438,0.243747,0.230179,0.585829
0.593124,0.0980914,0.331,0.686919,0.0582419,0.286606,0.287816,0.26079,0.879193,0.239624,0.232359,0.584801
0.593124,0.0980914,0.331,0.686919,0.0582419,0.286606,0.287816,0.26079,0.879193,0.239624,0.232359,0.584801
0.592828,0.0989078,0.334577,0.679694,0.0566784,0.275189,0.287928,0.259673,0.873687,0.236695,0.232973,0.579175
0.592828,0.0989078,0.334577,0.679694,0.0566784,0.275189,0.287928,0.259673,0.873687,0.236695,0.232973,0.579175
0.592828,0.0989078,0.334577,0.679694,0.0566784,0.275189,0.287928,0.259673,0.873687,0.236695,0.232973,0.579175
0.592828,0.0989078,0.334577,0.679694,0.0566784,0.275189,0.287928,0.259673,0.873687,0.236695,0.232973,0.579175
0.600243,0.0995989,0.342179,0.671594,0.057479,0.275479,0.292187,0.25959,0.882373,0.233374,0.233879,0.573629
0.60632,0.0984327,0.340364,0.673849,0.0579325,0.278896,0.284943,0.261564,0.876894,0.227379,0.239022,0.580602
0.608269,0.0969154,0.33451,0.674001,0.0574325,0.276389,0.276508,0.265318,0.877142,0.231512,0.239644,0.596774
0.604868,0.0972002,0.333852,0.670305,0.0582477,0.278825,0.282089,0.263511,0.880575,0.232586,0.237333,0.588519
0.598857,0.0990605,0.338883,0.670779,0.0573853,0.274605,0.293589,0.258996,0.882263,0.236427,0.234085,0.583939
0.598857,0.0990605,0.338883,0.670779,0.0573853,0.274605,0.293589,0.258996,0.882263,0.236427,0.234085,0.583939
0.597392,0.100149,0.343021,0.665354,0.0579664,0.274977,0.292279,0.25955,0.882361,0.237218,0.232695,0.579345
0.599694,0.0993597,0.340754,0.660433,0.0599232,0.282654,0.289956,0.260369,0.881637,0.242757,0.230141,0.5828
0.590393,0.100088,0.338532,0.64964,0.061364,0.284669,0.29287,0.260798,0.890033,0.239623,0.232625,0.586133
0.590656,0.100175,0.339093,0.652239,0.060937,0.283786,0.299462,0.257573,0.887047,0.241825,0.231471,0.586772
0.590656,0.100175,0.339093,0.652239,0.060937,0.283786,0.299462,0.257573,0.887047,0.241825,0.231471,0.586772
0.590565,0.0995963,0.336374,0.653126,0.0605965,0.282478,0.289223,0.261941,0.888157,0.238529,0.233866,0.589122
0.595824,0.0987933,0.335849,0.659532,0.0593646,0.279327,0.289318,0.261882,0.888061,0.240426,0.232562,0.588169
0.596423,0.0991228,0.337723,0.658243,0.0593673,0.278701,0.29601,0.258082,0.882601,0.236803,0.23413,0.585298
0.596423,0.0991228,0.337723,0.658243,0.0593673,0.278701,0.29601,0.258082,0.882601,0.236803,0.23413,0.585298
0.598237,0.0992496,0.339385,0.663739,0.0593302,0.281222,0.29766,0.255706,0.873764,0.239194,0.232269,0.583083
0.598237,0.0992496,0.339385,0.663739,0.0593302,0.281222,0.29766,0.255706,0.873764,0.239194,0.232269,0.583083
0.588732,0.100627,0.34,0.663217,0.0601299,0.285091,0.300483,0.254362,0.872581,0.244529,0.2282,0.578143
0.588732,0.100627,0.34,0.663217,0.0601299,0.285091,0.300483,0.254362,0.872581,0.244529,0.2282,0.578143
0.588732,0.100627,0.34,0.663217,0.0601299,0.285091,0.300483,0.254362,0.872581,0.244529,0.2282,0.578143
0.588732,0.100627,0.34,0.663217,0.0601299,0.285091,0.300483,0.254362,0.872581,0.244529,0.2282,0.578143
0.59351,0.10066,0.34305,0.666253,0.0593301,0.282449,0.30095,0.254185,0.872607,0.240827,0.229266,0.572817
0.595276,0.100311,0.342503,0.665424,0.0586575,0.278576,0.300721,0.253817,0.87025,0.237608,0.23119,0.572963
0.595276,0.100311,0.342503,0.665424,0.0586575,0.278576,0.300721,0.253817,0.87025,0.237608,0.23119,0.572963
0.592114,0.101637,0.346702,0.660557,0.0596767,0.281444,0.301765,0.254309,0.874884,0.23757,0.230916,0.571478
0.592114,0.101637,0.346702,0.660557,0.0596767,0.281444,0.301765,0.254309,0.874884,0.23757,0.230916,0.571478
0.592998,0.101548,0.346825,0.664586,0.0599366,0.284764,0.300624,0.253977,0.870879,0.237362,0.231281,0.572687
0.589638,0.101326,0.343769,0.663094,0.0596562,0.282587,0.297204,0.255791,0.873263,0.233757,0.233114,0.570968
0.594836,0.101534,0.347863,0.659763,0.0606135,0.285883,0.296804,0.255245,0.869633,0.234502,0.232666,0.570999
0.595691,0.100819,0.345088,0.658884,0.0597626,0.281059,0.293142,0.255613,0.863908,0.237283,0.231191,0.572
0.596598,0.10139,0.348256,0.659897,0.0608762,0.287304,0.29942,0.253645,0.86674,0.24022,0.229078,0.570095
0.596795,0.101501,0.348886,0.65036,0.0604709,0.280428,0.296702,0.256723,0.877034,0.234629,0.231752,0.5668
0.594711,0.101794,0.348984,0.648876,0.0609866,0.282332,0.297539,0.257135,0.880871,0.232826,0.232813,0.566596
0.594711,0.101794,0.348984,0.648876,0.0609866,0.282332,0.297539,0.257135,0.880871,0.232826,0.232813,0.566596
0.594711,0.101794,0.348984,0.648876,0.0609866,0.282332,0.297539,0.257135,0.880871,0.232826,0.232813,0.566596
0.594711,0.101794,0.348984,0.648876,0.0609866,0.282332,0.297539,0.257135,0.880871,0.232826,0.232813,0.566596
0.594711,0.101794,0.348984,0.648876,0.0609866,0.282332,0.297539,0.257135,0.880871,0.232826,0.232813,0.566596
0.594711,0.101794,0.348984,0.648876,0.0609866,0.282332,0.297539,0.257135,0.880871,0.232826,0.232813,0.566596
