# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0375095 -----------------
#dely    BF
0.050 -0.1869 -0.0014
0.150 -0.0394 -0.0003
0.250 -0.1441 -0.0012
0.350 -0.0874 -0.0007
0.450 -0.0405 -0.0004
0.550 -0.0099 -0.0001
0.650 -0.0227 -0.0002
0.750  0.0179  0.0002
0.850  0.0205  0.0003
0.950 -0.0276 -0.0004
1.050  0.0137  0.0002
1.150  0.0355  0.0007
1.250  0.0418  0.0009
1.350  0.0331  0.0009
1.450  0.0097  0.0003
1.550  0.0126  0.0006
1.650 -0.0015 -0.0001
1.750  0.0002  0.0001
