'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.597689,-0.555755,0.934714,1.43065
0.597689,-0.555755,0.934714,1.43065
0.597689,-0.555755,0.934714,1.43065
0.671946,-0.533412,0.981155,1.51706
0.671946,-0.533412,0.981155,1.51706
0.671946,-0.533412,0.981155,1.51706
0.681545,-0.440721,0.90791,1.56427
0.668015,-0.396171,0.988963,1.53703
0.725113,-0.437747,1.00664,1.68584
0.725113,-0.437747,1.00664,1.68584
0.725113,-0.437747,1.00664,1.68584
0.725113,-0.437747,1.00664,1.68584
0.774082,-0.46886,1.09535,1.64004
0.774082,-0.46886,1.09535,1.64004
0.86451,-0.478293,1.09612,1.55127
0.666457,-0.567822,1.18498,1.4423
0.677923,-0.583974,1.1557,1.45234
0.677923,-0.583974,1.1557,1.45234
0.677923,-0.583974,1.1557,1.45234
0.564826,-0.469496,1.12428,1.48349
0.617532,-0.436499,1.34399,1.39708
0.617532,-0.436499,1.34399,1.39708
0.617532,-0.436499,1.34399,1.39708
0.617532,-0.436499,1.34399,1.39708
0.712598,-0.609246,1.47859,1.24963
0.712598,-0.609246,1.47859,1.24963
0.697235,-0.563694,1.34518,1.33049
0.697235,-0.563694,1.34518,1.33049
0.799606,-0.38967,1.44509,1.39725
0.799606,-0.38967,1.44509,1.39725
0.799606,-0.38967,1.44509,1.39725
0.788744,-0.256407,1.4506,1.37282
0.813125,-0.13478,1.5336,1.29009
0.762139,-0.06681,1.5024,1.3661
0.824766,-0.112644,1.51977,1.3997
0.824766,-0.112644,1.51977,1.3997
0.987451,-0.163877,1.59391,1.32732
0.925438,-0.157106,1.55444,1.36371
0.967144,-0.106915,1.68783,1.3973
1.00959,-0.105853,1.71907,1.35274
1.00959,-0.105853,1.71907,1.35274
1.00959,-0.105853,1.71907,1.35274
1.00959,-0.105853,1.71907,1.35274
1.00959,-0.105853,1.71907,1.35274
0.998561,-0.196383,1.69086,1.25299
0.998561,-0.196383,1.69086,1.25299
0.998561,-0.196383,1.69086,1.25299
1.04249,-0.197222,1.68308,1.27533
1.12302,-0.1557,1.64433,1.36503
1.20366,-0.144761,1.49514,1.49703
1.21032,-0.179819,1.64662,1.52861
1.21314,-0.205903,1.52526,1.52977
1.35244,-0.0939815,1.46574,1.49254
1.34716,-0.168602,1.4756,1.52157
1.34716,-0.168602,1.4756,1.52157
1.21155,-0.139249,1.43917,1.54463
1.26709,-0.13802,1.67536,1.55424
1.35606,-0.0877452,1.58218,1.63523
1.35606,-0.0877452,1.58218,1.63523
1.35606,-0.0877452,1.58218,1.63523
1.14905,-0.0528506,1.61365,1.65721
1.14905,-0.0528506,1.61365,1.65721
1.23133,-0.233924,1.6955,1.5384
1.21823,-0.34654,1.72828,1.56194
1.21823,-0.34654,1.72828,1.56194
1.21823,-0.34654,1.72828,1.56194
1.21823,-0.34654,1.72828,1.56194
1.21823,-0.34654,1.72828,1.56194
1.32067,-0.371984,1.72738,1.62272
1.32067,-0.371984,1.72738,1.62272
1.32067,-0.371984,1.72738,1.62272
1.39517,-0.279889,1.64164,1.69051
1.39517,-0.279889,1.64164,1.69051
1.39517,-0.279889,1.64164,1.69051
1.333,-0.294608,1.3997,1.48642
1.36457,-0.386208,1.3907,1.60643
1.30603,-0.299297,1.32447,1.59521
1.30603,-0.299297,1.32447,1.59521
1.28068,-0.194366,1.5514,1.63444
1.28068,-0.194366,1.5514,1.63444
1.14871,-0.203996,1.55554,1.66534
1.06312,-0.195761,1.5465,1.71481
1.03285,-0.0769173,1.54273,1.59335
1.01838,-0.208091,1.55834,1.5848
1.03542,-0.264265,1.52839,1.64794
1.03542,-0.264265,1.52839,1.64794
1.00962,-0.341482,1.61406,1.62409
1.0978,-0.440441,1.63428,1.68061
1.02493,-0.390394,1.58142,1.50162
1.02942,-0.326757,1.651,1.48613
1.13559,-0.175411,1.6495,1.4786
1.13559,-0.175411,1.6495,1.4786
1.08053,-0.235049,1.51566,1.50169
1.08053,-0.235049,1.51566,1.50169
1.15488,-0.226737,1.55761,1.43952
1.1549,-0.261195,1.72724,1.57535
1.1549,-0.261195,1.72724,1.57535
1.2015,-0.278699,1.69394,1.57644
1.16275,-0.407901,1.59354,1.58266
1.25288,-0.390564,1.67422,1.49043
1.09761,-0.348334,1.56231,1.4372
1.12504,-0.255769,1.57086,1.37482
1.12504,-0.255769,1.57086,1.37482
1.12504,-0.255769,1.57086,1.37482
1.20699,-0.172846,1.6778,1.44349
1.09142,0.0297715,1.49012,1.40843
0.974174,0.0247848,1.53029,1.54021
1.07137,0.0433215,1.54989,1.54534
1.07137,0.0433215,1.54989,1.54534
0.979378,-0.0889254,1.59271,1.56903
0.979378,-0.0889254,1.59271,1.56903
0.979378,-0.0889254,1.59271,1.56903
0.979378,-0.0889254,1.59271,1.56903
0.979378,-0.0889254,1.59271,1.56903
0.979378,-0.0889254,1.59271,1.56903
1.00495,-0.0577784,1.65969,1.702
1.00495,-0.0577784,1.65969,1.702
1.00495,-0.0577784,1.65969,1.702
0.914538,-0.092686,1.58622,1.64024
0.914538,-0.092686,1.58622,1.64024
0.914538,-0.092686,1.58622,1.64024
0.979355,-0.0728705,1.52046,1.67754
1.00322,-0.0986646,1.51328,1.58702
1.00322,-0.0986646,1.51328,1.58702
1.00322,-0.0986646,1.51328,1.58702
1.08512,0.0558249,1.42161,1.64332
1.10673,0.0770767,1.55207,1.48114
1.10673,0.0770767,1.55207,1.48114
1.10673,0.0770767,1.55207,1.48114
1.10673,0.0770767,1.55207,1.48114
0.98571,0.0296291,1.67738,1.51284
0.988997,0.120216,1.62813,1.58671
0.988997,0.120216,1.62813,1.58671
0.841136,0.204372,1.63285,1.41466
0.784864,0.24793,1.6275,1.30227
0.784864,0.24793,1.6275,1.30227
0.784864,0.24793,1.6275,1.30227
0.784864,0.24793,1.6275,1.30227
0.784864,0.24793,1.6275,1.30227
0.784864,0.24793,1.6275,1.30227
0.931444,0.190133,1.56384,1.196
0.963002,0.231769,1.44974,1.16893
0.963002,0.231769,1.44974,1.16893
1.02105,0.20841,1.53294,1.12155
1.13187,0.26937,1.55476,1.14994
1.13187,0.26937,1.55476,1.14994
1.13187,0.26937,1.55476,1.14994
1.19884,0.381461,1.50475,1.31616
1.19884,0.381461,1.50475,1.31616
1.2219,0.360748,1.53059,1.37583
1.18874,0.399964,1.44397,1.32624
1.216,0.354762,1.5155,1.3195
1.216,0.354762,1.5155,1.3195
1.28528,0.285296,1.38456,1.36247
1.31079,0.259602,1.39914,1.38876
1.2222,0.279464,1.41245,1.35383
1.17714,0.298297,1.38143,1.18622
1.20503,0.302518,1.24685,1.11696
1.20503,0.302518,1.24685,1.11696
1.11661,0.351126,1.30859,1.06736
1.20203,0.362586,1.16404,0.993032
1.21861,0.52452,1.17572,0.933317
1.21539,0.622285,1.10272,0.986706
1.21539,0.622285,1.10272,0.986706
1.15855,0.561337,1.11906,1.08658
1.18056,0.55278,1.14733,1.02823
1.18056,0.55278,1.14733,1.02823
1.18056,0.55278,1.14733,1.02823
1.045,0.461576,1.22145,1.07041
1.10317,0.428747,1.30074,0.982277
1.00475,0.468921,1.21125,0.898664
1.00475,0.468921,1.21125,0.898664
1.00475,0.468921,1.21125,0.898664
0.967572,0.42257,1.22383,0.862947
0.963783,0.480936,1.31244,0.964721
0.963783,0.480936,1.31244,0.964721
0.963783,0.480936,1.31244,0.964721
0.963783,0.480936,1.31244,0.964721
1.08365,0.363488,1.18302,0.951527
1.01815,0.348843,1.17149,0.777715
1.01815,0.348843,1.17149,0.777715
0.998945,0.351541,1.20654,0.934633
0.998945,0.351541,1.20654,0.934633
1.0424,0.399923,1.23678,0.940347
1.0424,0.399923,1.23678,0.940347
1.06864,0.339468,1.2922,0.870716
1.0328,0.361541,1.20378,0.850593
1.0328,0.361541,1.20378,0.850593
1.0328,0.361541,1.20378,0.850593
0.933329,0.338154,1.18223,0.861736
1.04708,0.124605,1.11194,0.795568
1.04708,0.124605,1.11194,0.795568
1.15668,0.0799799,1.20677,0.827186
1.10067,0.145473,1.27661,0.803604
1.10067,0.145473,1.27661,0.803604
1.10067,0.145473,1.27661,0.803604
0.997622,0.131377,1.13738,0.821174
0.997622,0.131377,1.13738,0.821174
1.1788,0.225613,1.15116,0.751726
1.11572,0.220424,1.14079,0.828273
1.11572,0.220424,1.14079,0.828273
1.10586,0.175121,1.09457,0.747584
1.10586,0.175121,1.09457,0.747584
1.10586,0.175121,1.09457,0.747584
1.10586,0.175121,1.09457,0.747584
1.10586,0.175121,1.09457,0.747584
1.06274,0.0887879,1.05244,0.75758
1.06274,0.0887879,1.05244,0.75758
1.16138,0.0445594,1.06544,0.774228
1.16138,0.0445594,1.06544,0.774228
1.16138,0.0445594,1.06544,0.774228
1.16138,0.0445594,1.06544,0.774228
1.16138,0.0445594,1.06544,0.774228
1.12231,-0.0535028,1.16801,0.744248
1.15916,0.11903,1.20488,0.85513
1.15916,0.11903,1.20488,0.85513
1.11948,0.191249,1.198,0.982358
1.11948,0.191249,1.198,0.982358
1.11948,0.191249,1.198,0.982358
1.06832,0.306472,1.11775,0.975378
1.06832,0.306472,1.11775,0.975378
1.06832,0.306472,1.11775,0.975378
1.08442,0.466446,1.09891,0.897395
1.08442,0.466446,1.09891,0.897395
1.08442,0.466446,1.09891,0.897395
1.08442,0.466446,1.09891,0.897395
1.01705,0.603915,1.12178,0.910043
1.01705,0.603915,1.12178,0.910043
1.00015,0.598316,1.23175,0.976443
1.00015,0.598316,1.23175,0.976443
1.08524,0.621944,1.18007,0.974747
1.08524,0.621944,1.18007,0.974747
1.08524,0.621944,1.18007,0.974747
1.11107,0.6962,1.28971,0.99056
1.19707,0.719842,1.37402,0.927743
1.19707,0.719842,1.37402,0.927743
1.14765,0.580629,1.41789,0.88215
1.08882,0.654791,1.4657,0.851914
1.08882,0.654791,1.4657,0.851914
1.08042,0.655888,1.39621,0.726923
1.08042,0.655888,1.39621,0.726923
0.931288,0.544951,1.29064,0.74467
0.931288,0.544951,1.29064,0.74467
0.876768,0.501391,1.31253,0.823969
0.967037,0.424287,1.21077,0.83881
0.967037,0.424287,1.21077,0.83881
1.01182,0.436569,1.23974,0.847114
0.957317,0.502421,1.29082,0.860142
0.957317,0.502421,1.29082,0.860142
0.993037,0.538591,1.28286,0.845312
0.993037,0.538591,1.28286,0.845312
0.993037,0.538591,1.28286,0.845312
0.993037,0.538591,1.28286,0.845312
0.993037,0.538591,1.28286,0.845312
0.993037,0.538591,1.28286,0.845312
1.03753,0.477444,1.34059,0.753334
1.03753,0.477444,1.34059,0.753334
1.03753,0.477444,1.34059,0.753334
1.08756,0.482452,1.35874,0.833871
1.11927,0.4323,1.24203,0.871021
1.11927,0.4323,1.24203,0.871021
1.04446,0.320244,1.2803,0.90034
0.932505,0.195705,1.27259,0.934307
0.937757,0.0412975,1.29552,0.929851
0.937757,0.0412975,1.29552,0.929851
0.937757,0.0412975,1.29552,0.929851
1.05229,0.0615891,1.34257,0.965037
1.05229,0.0615891,1.34257,0.965037
1.05229,0.0615891,1.34257,0.965037
1.12362,0.0365966,1.28036,0.915558
1.15185,-0.00669688,1.24398,0.907114
1.15185,-0.00669688,1.24398,0.907114
1.15185,-0.00669688,1.24398,0.907114
1.19128,0.045545,1.24899,0.857752
1.19128,0.045545,1.24899,0.857752
1.21921,0.154944,1.11087,0.866332
1.21921,0.154944,1.11087,0.866332
1.21921,0.154944,1.11087,0.866332
1.20426,0.142568,1.18873,0.789952
1.20426,0.142568,1.18873,0.789952
1.20426,0.142568,1.18873,0.789952
1.17208,0.132064,1.23843,0.874715
1.17208,0.132064,1.23843,0.874715
1.17208,0.132064,1.23843,0.874715
1.17208,0.132064,1.23843,0.874715
1.17208,0.132064,1.23843,0.874715
1.02969,0.122616,1.24988,0.968886
1.12971,0.156444,1.29594,0.907111
1.14108,0.231761,1.18554,0.893359
1.15893,0.230791,1.21446,0.92233
1.17604,0.199284,1.14772,0.835978
1.17604,0.199284,1.14772,0.835978
1.17604,0.199284,1.14772,0.835978
1.17604,0.199284,1.14772,0.835978
1.10953,0.162013,1.10723,0.866877
1.17865,0.322991,1.15654,0.82304
1.17362,0.238338,1.14604,0.782681
1.04656,0.31488,1.14152,0.91907
1.04656,0.31488,1.14152,0.91907
1.00436,0.276022,1.15342,0.938974
0.99103,0.359862,1.14912,0.876173
0.99103,0.359862,1.14912,0.876173
0.99103,0.359862,1.14912,0.876173
0.99103,0.359862,1.14912,0.876173
1.00137,0.416209,1.19098,0.917899
1.00137,0.416209,1.19098,0.917899
0.953742,0.497099,1.22918,0.732694
0.939058,0.555006,1.17669,0.716644
0.939058,0.555006,1.17669,0.716644
0.942328,0.658784,1.27562,0.697132
0.810752,0.691715,1.44586,0.688306
0.750897,0.586822,1.42367,0.689237
0.759127,0.589916,1.42388,0.781136
0.759127,0.589916,1.42388,0.781136
0.759127,0.589916,1.42388,0.781136
0.842662,0.677804,1.41505,0.695025
0.842662,0.677804,1.41505,0.695025
0.865262,0.696626,1.39722,0.761711
1.04321,0.670718,1.43043,0.679264
1.09031,0.860696,1.44356,0.783292
1.04914,0.976822,1.51148,0.788509
1.04914,0.976822,1.51148,0.788509
1.04914,0.976822,1.51148,0.788509
1.04914,0.976822,1.51148,0.788509
1.03995,0.93822,1.64002,0.68249
1.03995,0.93822,1.64002,0.68249
1.03995,0.93822,1.64002,0.68249
0.973444,0.927095,1.59395,0.66211
0.956918,0.972602,1.63791,0.612693
0.956918,0.972602,1.63791,0.612693
0.956918,0.972602,1.63791,0.612693
0.956918,0.972602,1.63791,0.612693
0.956918,0.972602,1.63791,0.612693
0.956918,0.972602,1.63791,0.612693
1.05821,0.913626,1.63262,0.545876
1.05821,0.913626,1.63262,0.545876
1.08637,0.883027,1.58544,0.626259
1.08637,0.883027,1.58544,0.626259
1.08637,0.883027,1.58544,0.626259
1.04396,0.935994,1.5157,0.579966
1.04396,0.935994,1.5157,0.579966
0.971304,0.88773,1.51481,0.544728
0.971304,0.88773,1.51481,0.544728
0.831275,0.848178,1.50394,0.511762
0.831275,0.848178,1.50394,0.511762
0.81988,0.591522,1.59496,0.516745
0.81988,0.591522,1.59496,0.516745
0.918381,0.697789,1.71585,0.660711
0.918359,0.57549,1.58339,0.677792
0.918359,0.57549,1.58339,0.677792
0.918359,0.57549,1.58339,0.677792
0.918359,0.57549,1.58339,0.677792
0.918359,0.57549,1.58339,0.677792
0.918359,0.57549,1.58339,0.677792
0.757713,0.554935,1.53348,0.824743
0.782393,0.519341,1.5941,0.788475
0.782393,0.519341,1.5941,0.788475
0.812915,0.608144,1.5763,0.659324
0.851122,0.709826,1.64105,0.650577
0.882431,0.767008,1.52794,0.667814
0.882431,0.767008,1.52794,0.667814
0.888783,0.777463,1.575,0.761198
0.89958,0.782633,1.62761,0.799006
1.01534,0.913327,1.59946,0.827146
1.03836,0.918929,1.63642,0.899468
1.01478,0.834881,1.57941,0.806652
1.08953,0.781435,1.5533,0.931701
1.08953,0.781435,1.5533,0.931701
1.08953,0.781435,1.5533,0.931701
0.967967,0.938552,1.54417,1.06361
0.731452,1.03572,1.46526,1.12637
0.785867,1.14206,1.5177,1.19816
0.742811,1.11512,1.64716,1.12787
0.742811,1.11512,1.64716,1.12787
0.742811,1.11512,1.64716,1.12787
0.742811,1.11512,1.64716,1.12787
0.742811,1.11512,1.64716,1.12787
0.780312,1.09577,1.64578,1.14473
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.74943,1.10861,1.64696,1.25769
0.676206,1.17679,1.60769,1.34777
0.602753,1.1462,1.43087,1.32523
0.602753,1.1462,1.43087,1.32523
0.456637,1.07574,1.33592,1.27923
0.604934,0.890909,1.31796,1.32066
0.636467,0.854755,1.45035,1.38035
0.63513,0.933034,1.27986,1.49721
0.486857,1.02157,1.20324,1.51459
0.486857,1.02157,1.20324,1.51459
0.486857,1.02157,1.20324,1.51459
0.486857,1.02157,1.20324,1.51459
0.47136,0.96425,1.18248,1.55251
0.47136,0.96425,1.18248,1.55251
0.47136,0.96425,1.18248,1.55251
0.545171,0.973847,1.25504,1.62573
0.600473,0.903748,1.29215,1.72627
0.648246,0.837166,1.36413,1.704
0.648246,0.837166,1.36413,1.704
0.648246,0.837166,1.36413,1.704
0.648246,0.837166,1.36413,1.704
0.557586,0.703174,1.36639,1.63793
0.557586,0.703174,1.36639,1.63793
0.557586,0.703174,1.36639,1.63793
0.557586,0.703174,1.36639,1.63793
0.625901,0.720146,1.31494,1.5865
0.548283,0.865445,1.36038,1.51182
0.516254,0.761239,1.39235,1.64394
0.474987,0.742563,1.42975,1.54405
0.474987,0.742563,1.42975,1.54405
0.568853,0.756694,1.42968,1.47128
0.568853,0.756694,1.42968,1.47128
0.568853,0.756694,1.42968,1.47128
0.581507,0.818197,1.37104,1.38896
0.55985,0.823729,1.39261,1.31219
0.55985,0.823729,1.39261,1.31219
0.501336,0.726507,1.35918,1.26183
0.501336,0.726507,1.35918,1.26183
0.575007,0.663977,1.30414,1.30354
0.575007,0.663977,1.30414,1.30354
0.575007,0.663977,1.30414,1.30354
0.525179,0.741338,1.30785,1.26076
0.484972,0.827108,1.23786,1.35182
0.484972,0.827108,1.23786,1.35182
0.484972,0.827108,1.23786,1.35182
0.484972,0.827108,1.23786,1.35182
0.484972,0.827108,1.23786,1.35182
0.484972,0.827108,1.23786,1.35182
0.529352,0.770442,1.33108,1.33518
0.560051,0.813883,1.49476,1.4391
0.560051,0.813883,1.49476,1.4391
0.560051,0.813883,1.49476,1.4391
0.610361,0.795737,1.45758,1.38396
0.610361,0.795737,1.45758,1.38396
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.660293,0.903234,1.51539,1.35005
0.56311,0.841795,1.59469,1.32075
0.56311,0.841795,1.59469,1.32075
0.621533,0.997877,1.66172,1.40644
0.579109,0.923656,1.65411,1.44508
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.497822,0.938087,1.6795,1.48939
0.530044,1.00548,1.69789,1.52572
0.530044,1.00548,1.69789,1.52572
0.530044,1.00548,1.69789,1.52572
0.575053,1.02566,1.51861,1.56374
0.576601,1.03149,1.60052,1.50893
0.576601,1.03149,1.60052,1.50893
0.56069,1.00091,1.64033,1.48132
0.478048,0.992652,1.62194,1.52753
0.478048,0.992652,1.62194,1.52753
0.478048,0.992652,1.62194,1.52753
0.607752,1.01797,1.58219,1.50288
0.539437,1.16062,1.49205,1.47768
0.390213,1.34001,1.34759,1.57816
0.390213,1.34001,1.34759,1.57816
0.48756,1.48903,1.43187,1.47247
0.48756,1.48903,1.43187,1.47247
0.48756,1.48903,1.43187,1.47247
0.476023,1.62955,1.47166,1.42206
0.476023,1.62955,1.47166,1.42206
0.476023,1.62955,1.47166,1.42206
0.476023,1.62955,1.47166,1.42206
0.397359,1.57905,1.3215,1.30208
0.397359,1.57905,1.3215,1.30208
0.397359,1.57905,1.3215,1.30208
0.46019,1.6736,1.31434,1.34994
0.46019,1.6736,1.31434,1.34994
0.46019,1.6736,1.31434,1.34994
0.46019,1.6736,1.31434,1.34994
0.353529,1.55458,1.37626,1.42713
0.353529,1.55458,1.37626,1.42713
0.438962,1.46038,1.37172,1.23741
0.438962,1.46038,1.37172,1.23741
0.342007,1.44975,1.29604,1.21644
0.414676,1.52383,1.33653,1.30629
0.414676,1.52383,1.33653,1.30629
0.433728,1.60064,1.36012,1.44213
0.341252,1.6421,1.43763,1.40766
0.340317,1.60048,1.39285,1.45842
0.214371,1.56443,1.33052,1.49194
0.389981,1.4699,1.33915,1.5305
0.389981,1.4699,1.33915,1.5305
0.389981,1.4699,1.33915,1.5305
0.387197,1.54607,1.45744,1.46561
0.387197,1.54607,1.45744,1.46561
0.515501,1.43745,1.58778,1.51416
0.588582,1.571,1.62428,1.55942
0.588582,1.571,1.62428,1.55942
0.675446,1.6674,1.72243,1.59531
0.675446,1.6674,1.72243,1.59531
0.675446,1.6674,1.72243,1.59531
0.675446,1.6674,1.72243,1.59531
0.675446,1.6674,1.72243,1.59531
0.675446,1.6674,1.72243,1.59531
0.675446,1.6674,1.72243,1.59531
0.74712,1.61167,1.70185,1.59621
0.674177,1.65518,1.65157,1.58335
0.674177,1.65518,1.65157,1.58335
0.674177,1.65518,1.65157,1.58335
0.674177,1.65518,1.65157,1.58335
0.595971,1.58965,1.69789,1.58315
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.630124,1.46699,1.54846,1.58927
0.634594,1.37493,1.50958,1.53985
0.634594,1.37493,1.50958,1.53985
0.739143,1.36641,1.54708,1.66012
0.746338,1.29392,1.49222,1.70222
0.746338,1.29392,1.49222,1.70222
0.664435,1.18452,1.51825,1.72523
0.664435,1.18452,1.51825,1.72523
0.664435,1.18452,1.51825,1.72523
0.626204,1.25867,1.53655,1.71
0.626204,1.25867,1.53655,1.71
0.626204,1.25867,1.53655,1.71
0.572003,1.11443,1.51513,1.70193
0.572003,1.11443,1.51513,1.70193
0.572003,1.11443,1.51513,1.70193
0.572003,1.11443,1.51513,1.70193
0.572003,1.11443,1.51513,1.70193
0.572003,1.11443,1.51513,1.70193
0.526381,0.93869,1.51399,1.72446
0.526381,0.93869,1.51399,1.72446
0.526381,0.93869,1.51399,1.72446
0.526381,0.93869,1.51399,1.72446
0.526381,0.93869,1.51399,1.72446
0.573723,0.881621,1.45658,1.64248
0.548998,0.920257,1.61496,1.59759
0.468978,1.0288,1.69136,1.57495
0.361539,0.996662,1.71624,1.5911
0.449788,1.05437,1.70955,1.59312
0.449788,1.05437,1.70955,1.59312
0.449788,1.05437,1.70955,1.59312
0.46298,1.07303,1.72324,1.60845
0.46298,1.07303,1.72324,1.60845
0.46298,1.07303,1.72324,1.60845
0.455315,1.00947,1.68717,1.65678
0.581038,1.02017,1.65524,1.6518
0.581038,1.02017,1.65524,1.6518
0.581038,1.02017,1.65524,1.6518
0.671174,0.97403,1.62875,1.51419
0.671174,0.97403,1.62875,1.51419
0.671174,0.97403,1.62875,1.51419
0.671174,0.97403,1.62875,1.51419
0.602343,0.978911,1.61393,1.52464
0.602343,0.978911,1.61393,1.52464
0.602343,0.978911,1.61393,1.52464
0.602343,0.978911,1.61393,1.52464
0.602343,0.978911,1.61393,1.52464
0.520829,0.843706,1.65955,1.64916
0.449862,0.739122,1.6281,1.61067
0.449862,0.739122,1.6281,1.61067
0.449862,0.739122,1.6281,1.61067
0.561579,0.820798,1.51715,1.59041
0.626358,0.90031,1.46174,1.62824
0.626358,0.90031,1.46174,1.62824
0.626358,0.90031,1.46174,1.62824
0.578601,0.961937,1.55475,1.70225
0.578601,0.961937,1.55475,1.70225
0.578601,0.961937,1.55475,1.70225
0.578601,0.961937,1.55475,1.70225
0.624737,0.96206,1.55413,1.63409
0.624737,0.96206,1.55413,1.63409
0.624737,0.96206,1.55413,1.63409
0.624737,0.96206,1.55413,1.63409
0.654092,1.01878,1.55996,1.66476
0.564988,0.907519,1.39243,1.66632
0.564988,0.907519,1.39243,1.66632
0.564988,0.907519,1.39243,1.66632
0.564988,0.907519,1.39243,1.66632
0.564988,0.907519,1.39243,1.66632
0.527657,0.983062,1.43051,1.71748
0.527657,0.983062,1.43051,1.71748
0.542504,0.924929,1.31749,1.67583
0.541138,0.909514,1.3829,1.58281
0.468142,0.919115,1.34118,1.38506
0.472731,0.855064,1.22479,1.41483
0.525674,0.819346,1.23922,1.51692
0.525674,0.819346,1.23922,1.51692
0.525674,0.819346,1.23922,1.51692
0.525674,0.819346,1.23922,1.51692
0.596528,0.890347,1.2012,1.45706
0.548752,0.942565,1.34017,1.44164
0.548752,0.942565,1.34017,1.44164
0.548752,0.942565,1.34017,1.44164
0.517729,0.851196,1.34602,1.47169
0.517729,0.851196,1.34602,1.47169
0.517729,0.851196,1.34602,1.47169
0.560682,0.897451,1.27259,1.48316
0.534322,0.916259,1.37867,1.5754
0.597839,0.876264,1.48579,1.61041
0.532924,0.783301,1.42064,1.58201
0.521499,0.734324,1.42526,1.6729
0.521499,0.734324,1.42526,1.6729
0.577625,0.949806,1.51472,1.531
0.577625,0.949806,1.51472,1.531
0.533763,0.938101,1.56568,1.43392
0.533763,0.938101,1.56568,1.43392
0.575524,1.12058,1.67863,1.45296
0.575524,1.12058,1.67863,1.45296
0.497753,1.17117,1.63179,1.18812
0.419301,1.19263,1.55435,1.19766
0.381565,1.00651,1.4623,1.26759
0.475789,1.15779,1.49649,1.25106
0.475789,1.15779,1.49649,1.25106
0.475789,1.15779,1.49649,1.25106
0.612802,1.06179,1.42212,1.3289
0.704916,1.06464,1.45341,1.47911
0.704916,1.06464,1.45341,1.47911
0.704916,1.06464,1.45341,1.47911
0.799049,1.09695,1.48325,1.45318
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.745381,1.08852,1.48634,1.43863
0.512333,0.982979,1.56995,1.31984
0.603906,1.02704,1.59654,1.30713
0.61898,1.15009,1.65002,1.28162
0.61898,1.15009,1.65002,1.28162
0.550117,1.0603,1.66859,1.22867
0.550117,1.0603,1.66859,1.22867
0.528491,1.18622,1.60517,1.26593
0.524587,1.15802,1.52955,1.225
0.40129,1.282,1.43413,1.15544
0.207761,1.29945,1.43747,1.22857
0.204685,1.25341,1.52491,1.14372
0.303288,1.26471,1.53131,1.07887
0.303288,1.26471,1.53131,1.07887
0.303288,1.26471,1.53131,1.07887
0.303288,1.26471,1.53131,1.07887
0.111471,1.13354,1.24233,1.14412
0.114878,1.19425,1.30683,1.11013
0.114878,1.19425,1.30683,1.11013
0.179947,1.22697,1.32534,1.12207
0.148692,1.22435,1.28331,1.1373
0.153226,1.3298,1.13384,1.15597
0.295903,1.33292,1.1256,1.24604
0.295903,1.33292,1.1256,1.24604
0.295903,1.33292,1.1256,1.24604
0.295903,1.33292,1.1256,1.24604
0.295903,1.33292,1.1256,1.24604
0.223947,1.43629,1.23522,1.29969
0.150249,1.66025,1.35318,1.23573
0.150249,1.66025,1.35318,1.23573
0.163123,1.61105,1.23674,1.12039
0.251855,1.65647,1.23008,1.20783
0.263098,1.51912,1.25164,1.22509
0.251204,1.41876,1.26184,1.2458
0.251204,1.41876,1.26184,1.2458
0.364265,1.52791,1.3167,1.32596
0.357651,1.70704,1.33788,1.39983
0.357651,1.70704,1.33788,1.39983
0.594333,1.66359,1.46004,1.48351
0.594333,1.66359,1.46004,1.48351
0.602738,1.56093,1.50691,1.4391
0.602738,1.56093,1.50691,1.4391
0.561221,1.54783,1.50392,1.53276
0.561221,1.54783,1.50392,1.53276
0.561221,1.54783,1.50392,1.53276
0.561221,1.54783,1.50392,1.53276
0.561221,1.54783,1.50392,1.53276
0.561221,1.54783,1.50392,1.53276
