# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0807634 -----------------
#dely    BF
0.050  0.1967  0.0273
0.150  0.1166  0.0172
0.250  0.1615  0.0231
0.350  0.0823  0.0135
0.450  0.0689  0.0141
0.550  0.0211  0.0053
0.650  0.0959  0.0214
0.750  0.0355  0.0118
0.850  0.0008  0.0002
0.950  0.0156  0.0052
1.050  0.0056  0.0028
1.150  0.0000  0.0000
1.250 -0.0013 -0.0013
1.350 -0.0000 -0.0000
1.450  0.0085  0.0085
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
