# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1102  0.0123  0.0106 2000000
0.150   0.1118  0.0126  0.0084 2000000
0.250   0.1005  0.0102  0.0099 2000000
0.350   0.1055  0.0112  0.0070 2000000
0.450   0.0924  0.0087  0.0128 2000000
0.550   0.0919  0.0085  0.0068 2000000
0.650   0.0867  0.0076  0.0069 2000000
0.750   0.0812  0.0066  0.0052 2000000
0.850   0.0696  0.0049  0.0071 2000000
0.950   0.0640  0.0041  0.0031 2000000
1.050   0.0522  0.0028  0.0057 2000000
1.150   0.0428  0.0018  0.0029 2000000
1.250   0.0345  0.0012  0.0018 2000000
1.350   0.0256  0.0007  0.0026 2000000
1.450   0.0196  0.0004  0.0014 2000000
1.550   0.0125  0.0002  0.0013 2000000
1.650   0.0073  0.0001  0.0005 2000000
1.750   0.0024  0.0000  0.0013 2000000
0.050   0.1109  0.0123  0.0076 4000000
0.150   0.1107  0.0123  0.0061 4000000
0.250   0.1017  0.0104  0.0071 4000000
0.350   0.1046  0.0110  0.0051 4000000
0.450   0.0938  0.0089  0.0092 4000000
0.550   0.0920  0.0085  0.0048 4000000
0.650   0.0879  0.0077  0.0050 4000000
0.750   0.0808  0.0065  0.0037 4000000
0.850   0.0698  0.0049  0.0050 4000000
0.950   0.0636  0.0041  0.0022 4000000
1.050   0.0526  0.0028  0.0040 4000000
1.150   0.0425  0.0018  0.0020 4000000
1.250   0.0346  0.0012  0.0013 4000000
1.350   0.0263  0.0007  0.0020 4000000
1.450   0.0198  0.0004  0.0010 4000000
1.550   0.0129  0.0002  0.0010 4000000
1.650   0.0075  0.0001  0.0004 4000000
1.750   0.0023  0.0000  0.0009 4000000
0.050   0.1111  0.0124  0.0062 6000000
0.150   0.1100  0.0121  0.0051 6000000
0.250   0.1012  0.0103  0.0059 6000000
0.350   0.1034  0.0107  0.0045 6000000
0.450   0.0945  0.0090  0.0076 6000000
0.550   0.0923  0.0085  0.0039 6000000
0.650   0.0881  0.0078  0.0041 6000000
0.750   0.0805  0.0065  0.0031 6000000
0.850   0.0702  0.0050  0.0042 6000000
0.950   0.0635  0.0040  0.0018 6000000
1.050   0.0530  0.0028  0.0034 6000000
1.150   0.0428  0.0018  0.0017 6000000
1.250   0.0346  0.0012  0.0010 6000000
1.350   0.0265  0.0007  0.0017 6000000
1.450   0.0196  0.0004  0.0009 6000000
1.550   0.0130  0.0002  0.0008 6000000
1.650   0.0076  0.0001  0.0004 6000000
1.750   0.0023  0.0000  0.0007 6000000
0.050   0.1109  0.0123  0.0054 8000000
0.150   0.1098  0.0121  0.0044 8000000
0.250   0.1007  0.0102  0.0052 8000000
0.350   0.1028  0.0106  0.0040 8000000
0.450   0.0948  0.0090  0.0066 8000000
0.550   0.0924  0.0085  0.0034 8000000
0.650   0.0881  0.0078  0.0035 8000000
0.750   0.0803  0.0065  0.0027 8000000
0.850   0.0706  0.0050  0.0037 8000000
0.950   0.0635  0.0040  0.0016 8000000
1.050   0.0533  0.0028  0.0029 8000000
1.150   0.0430  0.0019  0.0015 8000000
1.250   0.0347  0.0012  0.0009 8000000
1.350   0.0267  0.0007  0.0015 8000000
1.450   0.0196  0.0004  0.0008 8000000
1.550   0.0130  0.0002  0.0007 8000000
1.650   0.0076  0.0001  0.0003 8000000
1.750   0.0023  0.0000  0.0006 8000000
0.050   0.1107  0.0123  0.0048 10000000
0.150   0.1094  0.0120  0.0040 10000000
0.250   0.1006  0.0101  0.0046 10000000
0.350   0.1025  0.0105  0.0037 10000000
0.450   0.0949  0.0090  0.0059 10000000
0.550   0.0925  0.0086  0.0031 10000000
0.650   0.0879  0.0077  0.0032 10000000
0.750   0.0801  0.0064  0.0024 10000000
0.850   0.0709  0.0050  0.0033 10000000
0.950   0.0636  0.0040  0.0014 10000000
1.050   0.0534  0.0029  0.0026 10000000
1.150   0.0431  0.0019  0.0014 10000000
1.250   0.0348  0.0012  0.0008 10000000
1.350   0.0268  0.0007  0.0013 10000000
1.450   0.0196  0.0004  0.0007 10000000
1.550   0.0130  0.0002  0.0006 10000000
1.650   0.0076  0.0001  0.0003 10000000
1.750   0.0023  0.0000  0.0006 10000000
0.050   0.1105  0.0122  0.0044 12000000
0.150   0.1092  0.0119  0.0037 12000000
0.250   0.1005  0.0101  0.0042 12000000
0.350   0.1022  0.0105  0.0034 12000000
0.450   0.0952  0.0091  0.0054 12000000
0.550   0.0925  0.0086  0.0028 12000000
0.650   0.0878  0.0077  0.0029 12000000
0.750   0.0800  0.0064  0.0022 12000000
0.850   0.0710  0.0051  0.0031 12000000
0.950   0.0636  0.0041  0.0013 12000000
1.050   0.0534  0.0029  0.0024 12000000
1.150   0.0432  0.0019  0.0013 12000000
1.250   0.0349  0.0012  0.0008 12000000
1.350   0.0269  0.0007  0.0012 12000000
1.450   0.0196  0.0004  0.0006 12000000
1.550   0.0131  0.0002  0.0006 12000000
1.650   0.0076  0.0001  0.0003 12000000
1.750   0.0023  0.0000  0.0005 12000000
0.050   0.1105  0.0122  0.0041 14000000
0.150   0.1090  0.0119  0.0034 14000000
0.250   0.1006  0.0101  0.0039 14000000
0.350   0.1018  0.0104  0.0033 14000000
0.450   0.0954  0.0091  0.0050 14000000
0.550   0.0926  0.0086  0.0026 14000000
0.650   0.0878  0.0077  0.0027 14000000
0.750   0.0800  0.0064  0.0021 14000000
0.850   0.0711  0.0051  0.0028 14000000
0.950   0.0637  0.0041  0.0012 14000000
1.050   0.0534  0.0029  0.0022 14000000
1.150   0.0433  0.0019  0.0012 14000000
1.250   0.0349  0.0012  0.0007 14000000
1.350   0.0269  0.0007  0.0012 14000000
1.450   0.0196  0.0004  0.0006 14000000
1.550   0.0131  0.0002  0.0005 14000000
1.650   0.0076  0.0001  0.0002 14000000
1.750   0.0023  0.0000  0.0005 14000000
0.050   0.1105  0.0122  0.0038 16000000
0.150   0.1089  0.0119  0.0032 16000000
0.250   0.1007  0.0102  0.0037 16000000
0.350   0.1015  0.0103  0.0032 16000000
0.450   0.0956  0.0092  0.0047 16000000
0.550   0.0927  0.0086  0.0024 16000000
0.650   0.0877  0.0077  0.0025 16000000
0.750   0.0800  0.0064  0.0019 16000000
0.850   0.0712  0.0051  0.0027 16000000
0.950   0.0636  0.0041  0.0012 16000000
1.050   0.0535  0.0029  0.0021 16000000
1.150   0.0433  0.0019  0.0011 16000000
1.250   0.0349  0.0012  0.0007 16000000
1.350   0.0270  0.0007  0.0011 16000000
1.450   0.0196  0.0004  0.0005 16000000
1.550   0.0131  0.0002  0.0005 16000000
1.650   0.0076  0.0001  0.0002 16000000
1.750   0.0024  0.0000  0.0005 16000000
0.050   0.1105  0.0122  0.0036 18000000
0.150   0.1088  0.0118  0.0031 18000000
0.250   0.1008  0.0102  0.0035 18000000
0.350   0.1012  0.0102  0.0031 18000000
0.450   0.0958  0.0092  0.0045 18000000
0.550   0.0928  0.0086  0.0023 18000000
0.650   0.0876  0.0077  0.0024 18000000
0.750   0.0801  0.0064  0.0018 18000000
0.850   0.0713  0.0051  0.0025 18000000
0.950   0.0636  0.0040  0.0011 18000000
1.050   0.0535  0.0029  0.0020 18000000
1.150   0.0434  0.0019  0.0011 18000000
1.250   0.0350  0.0012  0.0007 18000000
1.350   0.0270  0.0007  0.0010 18000000
1.450   0.0196  0.0004  0.0005 18000000
1.550   0.0131  0.0002  0.0005 18000000
1.650   0.0076  0.0001  0.0002 18000000
1.750   0.0024  0.0000  0.0004 18000000
0.050   0.1105  0.0122  0.0034 20000000
0.150   0.1088  0.0118  0.0029 20000000
0.250   0.1008  0.0102  0.0033 20000000
0.350   0.1010  0.0102  0.0030 20000000
0.450   0.0960  0.0092  0.0043 20000000
0.550   0.0928  0.0086  0.0022 20000000
0.650   0.0876  0.0077  0.0023 20000000
0.750   0.0801  0.0064  0.0017 20000000
0.850   0.0713  0.0051  0.0024 20000000
0.950   0.0636  0.0040  0.0010 20000000
1.050   0.0535  0.0029  0.0019 20000000
1.150   0.0434  0.0019  0.0010 20000000
1.250   0.0350  0.0012  0.0006 20000000
1.350   0.0270  0.0007  0.0010 20000000
1.450   0.0196  0.0004  0.0005 20000000
1.550   0.0131  0.0002  0.0005 20000000
1.650   0.0076  0.0001  0.0002 20000000
1.750   0.0024  0.0000  0.0004 20000000
