# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0458917 -----------------
#dely    BF
0.050  0.3791  0.0131
0.150  0.3476  0.0118
0.250  0.2995  0.0114
0.350  0.2520  0.0105
0.450  0.0408  0.0020
0.550 -0.0067 -0.0004
0.650 -0.1357 -0.0083
0.750 -0.2148 -0.0174
0.850 -0.1806 -0.0175
0.950 -0.0397 -0.0046
1.050 -0.1078 -0.0171
1.150 -0.0926 -0.0189
1.250 -0.0438 -0.0121
1.350 -0.0209 -0.0121
1.450 -0.0176 -0.0072
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
