# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.357967 -----------------
#dely    BF
0.050  0.7951  0.0048
0.150  0.7883  0.0050
0.250  0.7085  0.0047
0.350  0.5586  0.0039
0.450  0.4764  0.0036
0.550  0.3699  0.0031
0.650  0.2765  0.0025
0.750  0.2091  0.0021
0.850  0.0484  0.0005
0.950  0.0176  0.0002
1.050 -0.0527 -0.0007
1.150 -0.0618 -0.0010
1.250 -0.1722 -0.0032
1.350 -0.1187 -0.0025
1.450 -0.1326 -0.0035
1.550 -0.0551 -0.0018
1.650 -0.0591 -0.0026
1.750 -0.0167 -0.0014
