# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0346402 -----------------
#dely    BF
0.050 -0.0718 -0.0108
0.150 -0.0677 -0.0111
0.250 -0.1020 -0.0175
0.350 -0.0346 -0.0075
0.450 -0.0419 -0.0092
0.550  0.0151  0.0042
0.650 -0.0141 -0.0038
0.750  0.0050  0.0012
0.850 -0.0039 -0.0010
0.950 -0.0106 -0.0034
1.050 -0.0100 -0.0038
1.150  0.0000  0.0000
1.250 -0.0098 -0.0049
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
