# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0797829 -----------------
#dely    BF
0.050  0.1354  0.0014
0.150  0.1212  0.0013
0.250  0.1153  0.0012
0.350  0.0939  0.0011
0.450  0.0885  0.0010
0.550  0.0591  0.0007
0.650  0.0651  0.0009
0.750  0.0469  0.0007
0.850  0.0312  0.0005
0.950  0.0211  0.0004
1.050  0.0118  0.0002
1.150  0.0078  0.0002
1.250  0.0041  0.0001
1.350  0.0017  0.0000
1.450 -0.0014 -0.0000
1.550 -0.0019 -0.0001
1.650 -0.0018 -0.0001
1.750 -0.0003 -0.0001
