# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0383601 -----------------
#dely    BF
0.050  0.1110  0.0180
0.150  0.0489  0.0088
0.250  0.0418  0.0082
0.350  0.0387  0.0073
0.450  0.0501  0.0104
0.550  0.0280  0.0075
0.650  0.0387  0.0089
0.750  0.0092  0.0031
0.850  0.0091  0.0041
0.950  0.0047  0.0021
1.050  0.0035  0.0025
1.150 -0.0000 -0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
