# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.278983 -----------------
#dely    BF
0.050  0.3489  0.0007
0.150  0.3293  0.0007
0.250  0.2965  0.0007
0.350  0.2780  0.0007
0.450  0.2582  0.0007
0.550  0.2220  0.0006
0.650  0.2109  0.0006
0.750  0.1758  0.0006
0.850  0.1539  0.0005
0.950  0.1277  0.0005
1.050  0.1075  0.0005
1.150  0.0864  0.0004
1.250  0.0667  0.0004
1.350  0.0513  0.0003
1.450  0.0375  0.0003
1.550  0.0243  0.0002
1.650  0.0110  0.0001
1.750  0.0041  0.0001
