# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.1663 -----------------
#dely    BF
0.050  0.2945  0.0131
0.150  0.2640  0.0116
0.250  0.2249  0.0104
0.350  0.2077  0.0100
0.450  0.2229  0.0118
0.550  0.0874  0.0052
0.650  0.0860  0.0056
0.750  0.0861  0.0064
0.850  0.0998  0.0075
0.950  0.0563  0.0053
1.050 -0.0007 -0.0001
1.150  0.0224  0.0031
1.250  0.0072  0.0014
1.350 -0.0001 -0.0000
1.450  0.0045  0.0016
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
