# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.584064 -----------------
#dely    BF
0.050  0.9899  0.0068
0.150  0.8704  0.0063
0.250  0.8322  0.0062
0.350  0.7076  0.0055
0.450  0.5400  0.0045
0.550  0.5310  0.0047
0.650  0.3788  0.0036
0.750  0.2726  0.0028
0.850  0.2245  0.0025
0.950  0.1988  0.0024
1.050  0.1459  0.0020
1.150  0.0603  0.0009
1.250  0.0311  0.0005
1.350  0.0384  0.0007
1.450  0.0072  0.0002
1.550  0.0075  0.0002
1.650  0.0060  0.0002
1.750 -0.0016 -0.0001
