# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.889934 -----------------
#dely    BF
0.050  3.0928  0.1300
0.150  1.8102  0.0746
0.250  1.4135  0.0638
0.350  0.9707  0.0465
0.450  1.3529  0.0722
0.550  0.6688  0.0402
0.650  0.5605  0.0381
0.750  0.0197  0.0016
0.850 -0.3638 -0.0321
0.950 -0.4402 -0.0436
1.050  0.1232  0.0140
1.150 -0.1496 -0.0224
1.250 -0.0603 -0.0129
1.350 -0.0759 -0.0240
1.450 -0.0231 -0.0094
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
