# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.24781 -----------------
#dely    BF
0.050 -2.1368 -0.3283
0.150 -4.4958 -0.6223
0.250 -3.4925 -0.5764
0.350 -1.4553 -0.2380
0.450 -2.0172 -0.4474
0.550 -0.3521 -0.0790
0.650 -0.4759 -0.0975
0.750  1.0066  0.2403
0.850  0.2452  0.0681
0.950  0.0020  0.0008
1.050  0.2840  0.1278
1.150  0.0000  0.0000
1.250 -0.0158 -0.0158
1.350  0.4256  0.4256
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
