# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.189499 -----------------
#dely    BF
0.050  0.2623  0.0022
0.150  0.2496  0.0021
0.250  0.2231  0.0020
0.350  0.2085  0.0020
0.450  0.1749  0.0017
0.550  0.1648  0.0018
0.650  0.1378  0.0016
0.750  0.1227  0.0015
0.850  0.0995  0.0014
0.950  0.0828  0.0012
1.050  0.0578  0.0010
1.150  0.0432  0.0008
1.250  0.0267  0.0006
1.350  0.0193  0.0005
1.450  0.0129  0.0004
1.550  0.0091  0.0004
1.650  0.0001  0.0000
1.750 -0.0002 -0.0000
