# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-3.8157 -----------------
#dely    BF
0.050 -2.1279 -0.0161
0.150 -4.7515 -0.0371
0.250 -3.3535 -0.0276
0.350 -5.6458 -0.0490
0.450 -3.8386 -0.0358
0.550 -3.7334 -0.0378
0.650 -4.3602 -0.0479
0.750 -2.8516 -0.0347
0.850 -3.3859 -0.0460
0.950 -1.7541 -0.0273
1.050 -1.4515 -0.0256
1.150 -0.2575 -0.0052
1.250 -0.8202 -0.0192
1.350 -0.3333 -0.0096
1.450  0.4898  0.0170
1.550 -0.0210 -0.0010
1.650  0.0397  0.0032
1.750 -0.0005 -0.0001
