# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.693191 -----------------
#dely    BF
0.050  0.7971  0.0534
0.150  0.9328  0.0607
0.250 -0.5705 -0.0437
0.350 -0.3327 -0.0270
0.450 -0.6921 -0.0633
0.550 -1.7548 -0.1793
0.650 -2.6344 -0.3398
0.750 -0.8010 -0.1127
0.850 -1.3697 -0.2053
0.950 -0.1135 -0.0201
1.050 -0.0268 -0.0074
1.150  0.0039  0.0012
1.250 -0.3702 -0.1360
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
