# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.255632 -----------------
#dely    BF
0.050  0.3801  0.0012
0.150  0.3619  0.0011
0.250  0.3223  0.0010
0.350  0.2894  0.0010
0.450  0.2594  0.0009
0.550  0.2209  0.0008
0.650  0.1843  0.0007
0.750  0.1528  0.0007
0.850  0.1173  0.0006
0.950  0.0940  0.0005
1.050  0.0649  0.0004
1.150  0.0451  0.0003
1.250  0.0337  0.0002
1.350  0.0172  0.0001
1.450  0.0088  0.0001
1.550  0.0030  0.0000
1.650  0.0013  0.0000
1.750 -0.0001 -0.0000
