# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00890696 -----------------
#dely    BF
0.050 -0.0789 -0.0053
0.150 -0.1177 -0.0079
0.250 -0.1075 -0.0081
0.350 -0.0903 -0.0076
0.450  0.0109  0.0009
0.550  0.0164  0.0016
0.650 -0.0176 -0.0021
0.750  0.0323  0.0040
0.850  0.0761  0.0135
0.950  0.0234  0.0044
1.050  0.0837  0.0197
1.150  0.0802  0.0232
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
