# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.347389 -----------------
#dely    BF
0.050  0.5098  0.0005
0.150  0.4687  0.0005
0.250  0.4297  0.0005
0.350  0.3876  0.0004
0.450  0.3404  0.0004
0.550  0.2960  0.0004
0.650  0.2495  0.0003
0.750  0.2093  0.0003
0.850  0.1654  0.0003
0.950  0.1277  0.0002
1.050  0.0994  0.0002
1.150  0.0711  0.0002
1.250  0.0504  0.0001
1.350  0.0322  0.0001
1.450  0.0196  0.0001
1.550  0.0112  0.0000
1.650  0.0045  0.0000
1.750  0.0013  0.0000
