# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.236236 -----------------
#dely    BF
0.050  0.3917  0.0011
0.150  0.3645  0.0011
0.250  0.3233  0.0010
0.350  0.2861  0.0009
0.450  0.2486  0.0008
0.550  0.2064  0.0007
0.650  0.1596  0.0006
0.750  0.1282  0.0005
0.850  0.0929  0.0004
0.950  0.0696  0.0003
1.050  0.0435  0.0002
1.150  0.0258  0.0002
1.250  0.0154  0.0001
1.350  0.0065  0.0001
1.450  0.0017  0.0000
1.550 -0.0002 -0.0000
1.650 -0.0011 -0.0000
1.750  0.0000  0.0000
