# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0539484 -----------------
#dely    BF
0.050  0.0862  0.0036
0.150  0.0646  0.0028
0.250  0.0815  0.0037
0.350  0.0770  0.0038
0.450  0.0505  0.0028
0.550  0.0462  0.0029
0.650  0.0451  0.0033
0.750  0.0353  0.0028
0.850  0.0146  0.0014
0.950  0.0185  0.0021
1.050  0.0076  0.0012
1.150  0.0024  0.0004
1.250  0.0060  0.0012
1.350  0.0041  0.0009
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
