# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.150229 -----------------
#dely    BF
0.050  0.1736  0.0014
0.150  0.1803  0.0015
0.250  0.1609  0.0014
0.350  0.1591  0.0014
0.450  0.1430  0.0014
0.550  0.1293  0.0013
0.650  0.1147  0.0013
0.750  0.1043  0.0013
0.850  0.0829  0.0011
0.950  0.0685  0.0011
1.050  0.0593  0.0010
1.150  0.0450  0.0009
1.250  0.0318  0.0007
1.350  0.0246  0.0007
1.450  0.0157  0.0005
1.550  0.0068  0.0003
1.650  0.0028  0.0002
1.750 -0.0002 -0.0000
