# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.859296 -----------------
#dely    BF
0.050 -0.7889 -0.0062
0.150 -0.8049 -0.0067
0.250 -0.7878 -0.0067
0.350 -0.6374 -0.0057
0.450 -0.7134 -0.0067
0.550 -0.6317 -0.0063
0.650 -0.5981 -0.0063
0.750 -0.5558 -0.0062
0.850 -0.5302 -0.0063
0.950 -0.5491 -0.0071
1.050 -0.4909 -0.0071
1.150 -0.4181 -0.0067
1.250 -0.3304 -0.0058
1.350 -0.3050 -0.0061
1.450 -0.2542 -0.0059
1.550 -0.1153 -0.0032
1.650 -0.0596 -0.0023
1.750 -0.0222 -0.0016
